0,1,2,3,4,target
0.5457244686408226,0.9601342650804345,0.14407553745848312,0.6772890455050625,0.9141689163846178,1
0.9494651035305127,0.5535241877642789,0.5550697456402619,0.12323515893349901,0.005029839074005116,0
0.3046911523495084,0.7482965867327934,0.9035463759745459,0.3438516498486469,0.41265449602624793,0
0.22078796935740796,0.8347483668680621,0.19432621534632544,0.18135798477365006,0.7996600536055314,0
0.9943130504254334,0.4612652036895939,0.5496646096791667,0.29065266752008534,0.06736275740480135,0
0.3308509316827234,0.12821514659595157,0.6554729806969527,0.1000450572754229,0.6195157771543329,0
0.6163424302594531,0.30567548940672074,0.5841699328451972,0.5655520079051098,0.36449343567862924,1
0.24617513854548412,0.22152570420651974,0.7398162159386168,0.43612406608968846,0.8401100587806553,1
0.46284837607561025,0.35874160211359674,0.3054717964453353,0.5516718261601972,0.17577016089522535,0
0.1400016687161999,0.5386180370780224,0.2632346505935833,0.8863358320788955,0.07646237855721538,0
0.031194231008309092,0.5818904904939293,0.40513446755111404,0.590036311840718,0.9063035773981832,0
0.4721039507829259,0.7751972388374282,0.3658186301030095,0.22330664762435504,0.7721448435604628,1
0.5104119933437855,0.39678515764970745,0.5021672696664309,0.6626784893786967,0.8479818401038666,1
0.5141366805163822,0.4462204438390017,0.17914518390862078,0.9487118316129783,0.6594133069529767,1
0.35879553884580595,0.21881911725902836,0.48764214837364783,0.0628611614134692,0.36943518544747433,0
0.3612513645596288,0.46967422901020894,0.45464344979488835,0.046437457501178114,0.9805897820631023,1
0.8296471556536503,0.8348722662173934,0.2633160693841534,0.5443500620883714,0.17384981644645003,0
0.8354690676766445,0.5166628975539387,0.37632878104354517,0.9072424264468196,0.5163717821675703,1
0.48211008971312597,0.6042109802856869,0.5018369844707418,0.13896830707712993,0.16560582242899213,0
0.1869056758087676,0.36222294421509105,0.7173027084540954,0.11833022282354266,0.23034633259932458,0
0.4788146427200821,0.21070395105176343,0.16124625986262575,0.8333649963952542,0.02244603815429136,0
0.629540424888155,0.03919086523948356,0.5722692992304645,0.05591200416044417,0.2582596460167085,0
0.5636047023357652,0.01862003563723691,0.7195472995040887,0.6617450626291581,0.28345462640564045,0
0.8673023989920944,0.17056678398969627,0.8303635747042808,0.6008387144112001,0.7946160702604512,1
0.2645206985452897,0.7241867980777559,0.34267127456033186,0.45347014514009176,0.5905959909323073,0
0.20234854908817512,0.8595916920106055,0.5043595260707127,0.4197950126716061,0.14956119362645603,0
0.03903656361812824,0.7838682348387684,0.5033292081384595,0.11751640657477047,0.4822409351124809,0
0.8969689528475316,0.7748704230678033,0.6492317351065339,0.5220442296615542,0.3703774502487801,1
0.8023001960078138,0.7895555851509546,0.3812364961990551,0.5890480861412065,0.741394042282245,1
0.13388310562460137,0.47714123700454003,0.23251289062265568,0.8590532473014114,0.28326666800895584,0
0.7091488372061079,0.7894224823051249,0.5779871458004462,0.11782860398115103,0.007194052450581467,0
0.3622697897745908,0.1547785805618136,0.6515759347779317,0.25363272623198396,0.8549769262679285,1
0.6806057050634484,0.7549719006098334,0.4132281582959364,0.7837884169635375,0.4824677570068806,1
0.30665308667459446,0.34435630421485364,0.7054946079710852,0.7357824306046107,0.8549989228235969,1
0.6993114422950534,0.16179511770813626,0.21445814153808007,0.40056090642572284,0.3384378463093469,0
0.16073800913321723,0.9645702513745175,0.005290633472571971,0.09108858423870403,0.14532843583575372,0
0.221770244619512,0.08003973669580267,0.03775533828507893,0.384326010426022,0.9844481006312732,1
0.5974725638140963,0.9457158578456077,0.8202287344282204,0.640291314530137,0.43897204854123584,1
0.2860065117086954,0.033609351396258424,0.5995149128924895,0.5158136315528283,0.2316709728180616,0
0.00028727185462340543,0.15744476085039083,0.9968171438272063,0.7796728789764172,0.353127663356528,0
0.736925540146395,0.06861717193705896,0.0901658575951505,0.2844937870363794,0.8297648024492998,1
0.2765078486971222,0.6063634079922522,0.19452519308596106,0.9297138408121203,0.5749067217458147,0
0.07238597052670392,0.29425182446812004,0.9470154651776626,0.8029422425723574,0.9567093495852752,1
0.6941918614713001,0.9660554556331059,0.5631686038049302,0.7699671927338335,0.7574732850466724,1
0.5868265171499795,0.027350697532073864,0.1162683014409226,0.06755426066125358,0.6336617975581885,0
0.3157306940289286,0.9554456871233602,0.5165042172048383,0.009723191714424928,0.8321770449232286,1
0.8210746894925302,0.07602882053368909,0.9313962398356627,0.4765554540892897,0.3535379262161711,1
0.6831073085237686,0.9099274589878878,0.4989993403636831,0.1996665390943092,0.7354290652428307,1
0.24969543394695748,0.6185968991818083,0.15599556847615892,0.10668929010539119,0.9201881295329896,0
0.764244212635527,0.5414739546030245,0.042263126730997747,0.4822920812010506,0.6206674748317667,1
0.8687688356245534,0.4908053516065467,0.9843946826775545,0.9160068296725573,0.28026662318318707,1
0.799269917779981,0.47832007661204345,0.5407679455918271,0.5024752121216726,0.3937169228523979,1
0.6982445680961396,0.46007059004643003,0.6892105490596488,0.011819978610448922,0.21075238570144772,0
0.25970076909029804,0.5485634003791886,0.23713915250754525,0.47134536473845545,0.6130840431384478,0
0.7007126268163008,0.37230962786881605,0.8543260872408196,0.27962953188068407,0.17988922872699586,0
0.09986974090945311,0.2699491069025366,0.23580517288550762,0.4322187517308349,0.380883382231468,0
0.8056683615575901,0.17660727665961284,0.49959782611185066,0.9955617702996016,0.8493899153966604,1
0.3000341821534487,0.5621384520717112,0.5678345192053117,0.3984019018633276,0.6905431759606442,1
0.6298622123621544,0.44985481906379177,0.3346565385145628,0.36096202105512154,0.5603500348142645,1
0.12123748921670374,0.8673685839741367,0.9631165609179141,0.1989581106368732,0.5758944574733487,0
0.3551090383908918,0.6731928401473501,0.48749374430436165,0.736526164762155,0.8896324491382205,1
0.14484833827806742,0.16757553548053383,0.8077171439570685,0.3373883099989331,0.631273408325837,0
0.16199948894698535,0.22821793938787327,0.3168782416955612,0.29135635279441985,0.2674723908706379,0
0.8628064836470025,0.3631648402504287,0.5869197735260105,0.9655260328224946,0.41398906087367315,1
0.6620225478086397,0.9404373373379956,0.7006969284246842,0.08006473787554713,0.16691046503965246,0
0.5484337438182938,0.026364913366241027,0.39701252076016946,0.7649963721335957,0.08325120139068665,0
0.8854713170963988,0.3093706535499986,0.24739651931519224,0.284175280058089,0.6264806846261897,1
0.6635491353038045,0.8603688174133926,0.3252013166564788,0.47615474065537355,0.9749815454400946,1
0.9695422645545462,0.6976228769070474,0.17703663997971208,0.5975841988365607,0.6310475226410597,1
0.639528248710812,0.3096613281139966,0.3471683001641309,0.5396681221360596,0.804707766246453,1
0.30357291557308896,9.234639492805563e-05,0.8153797891608882,0.8479464883826706,0.34388491724999426,0
0.9469575118681244,0.47706707045145713,0.009132599576333167,0.43043531326923345,0.29292261300238776,0
0.4117358690661346,0.5605543586396154,0.3947520796201833,0.16326949533028878,0.7371178541033774,1
0.42223938275369266,0.23956181493856055,0.7645382940766146,0.9099544034392849,0.8075749404275756,1
0.8088086490990372,0.41290387651324734,0.8534820233916041,0.1824071790026428,0.28959529929128547,1
0.6227537802755535,0.1877894425440112,0.01939539724699635,0.04963207222309862,0.5349707530597663,0
0.715195942211275,0.727107070447535,0.23281049795595543,0.15068369369748857,0.4935795531957453,0
0.9979634461655995,0.46368446720342926,0.7914247142652953,0.33024864703583034,0.8435462992680786,1
0.07138469474905684,0.47014677659871973,0.1921922929264528,0.8415392879402597,0.8172507239995703,0
0.24896236050723408,0.7712253330273345,0.44296094214292003,0.7376190125535086,0.033510291570275075,0
0.9821158514056141,0.4728255449915152,0.6814423200578532,0.31210936558406976,0.32306318848290616,1
0.5209262529175096,0.2533127403350889,0.6385200120420238,0.19872363180239982,0.8875195760435425,1
0.6329089659017447,0.3245134876300968,0.16736035640828606,0.2761000438384478,0.11964959201073866,0
0.7834752402510599,0.4752706787616501,0.5962122839316125,0.3713986633032337,0.08947990274967443,0
0.9308487845186271,0.9969731029835355,0.6251323302094067,0.059775131609422494,0.6445748966479184,1
0.23267463085606355,0.9816757109638335,0.7885618257868735,0.756697523201389,0.8055253765865859,1
0.3581674972504314,0.13473217376095226,0.8986630442700426,0.48530213316251314,0.4375000041650592,0
0.18662672894910382,0.3476646790182655,0.7324024101227128,0.27532446285830314,0.8313495933911199,1
0.15502547807532696,0.29567266121073477,0.263349268895432,0.36711270700453946,0.0007198287242494716,0
0.018719856588055195,0.8568292883342146,0.7760165677979388,0.23878655821602113,0.7210035626839232,0
0.5240697688104523,0.49754915956954726,0.5514678072492145,0.6130392423505268,0.32260003991279396,0
0.06667984309626562,0.8351933578982914,0.1297742663222461,0.8734927775805723,0.20207902868878214,0
0.8362995266064913,0.6579212582849684,0.5258213626144117,0.7013140215747126,0.25593853033397806,1
0.930211036809051,0.20873809349350148,0.4914055014282741,0.8897673251634665,0.07995680323287202,1
0.9382438576998606,0.4159532027097531,0.3690686508584735,0.7084337849788369,0.8236429662774005,1
0.3039045488680554,0.9446034820072357,0.9605867454371249,0.09711925015766254,0.7251719328091889,1
0.24876302905401337,0.625325053539152,0.17889789162891712,0.7491943579773724,0.41518460024974024,0
0.4587205924283744,0.6652423547735437,0.8828240193732261,0.16680931890354744,0.1803965386000682,0
0.9984335720532814,0.44301216999828785,0.35232407527033216,0.3151549961423973,0.9914629906181269,1
0.4305880727332455,0.7258676836151697,0.608413370257039,0.5631447028042841,0.2139281360437204,0
0.9616517756313344,0.4474997889982494,0.3970905616894038,0.7263132783372915,0.9829564711785478,1
0.3018416539323987,0.3003339617281736,0.2218867034824401,0.8557204255082062,0.02170137145759954,0
0.5536631532853207,0.5563230855067685,0.9259224502117323,0.1547147862187559,0.037736300083769825,0
0.58215570635987,0.2329941485542344,0.8110742367826583,0.09190512128537265,0.3997982484777639,0
0.7929041943142799,0.1729024908563226,0.8257052443848855,0.6895951010498992,0.5762324617766981,1
0.7307893619562772,0.5762836961563387,0.07847739592285385,0.0559227088233194,0.7709015036701384,1
0.8678310969512203,0.8697865141212199,0.2267176713621516,0.6527791831603509,0.6023016343165425,0
0.30478339287924283,0.04118225216356319,0.5399297294386691,0.14958001916730124,0.5024016104472327,0
0.3928827045190352,0.4456162359777107,0.5951321912948403,0.5047293461120348,0.2220856281514143,0
0.08254511263858266,0.5714405905106293,0.049311098070088044,0.3991912995469419,0.08507898746823539,0
0.13487076372595497,0.5592961773135403,0.4878610998043328,0.6522484389791688,0.19609930039322077,0
0.07164398034108488,0.7767718987916836,0.32341164115621124,0.9241380808950829,0.08959464812673523,0
0.32073836285266955,0.5938771490410705,0.024206830335269047,0.3048188475463931,0.9876519169637292,1
0.14581847519027757,0.044877550931373245,0.8181719201318144,0.19968521360575575,0.37382079032056936,0
0.054538013361754234,0.9489409150257888,0.9267296951091071,0.8687523516449686,0.8201339564299962,0
0.45006157063834595,0.02274811515120201,0.20900954112420211,0.5380054579069861,0.20380135287660517,0
0.7299235835097888,0.1413474209239418,0.6987552320082528,0.01838851255630447,0.5830049433264157,1
0.2840135410479907,0.7891884945074221,0.6179647763913978,0.05308524865627895,0.654757871815387,1
0.8520829447572587,0.6601003733293648,0.8642822735599535,0.019078323934194175,0.8674104428544812,1
0.9766119398898542,0.09960371184253736,0.3154559693087797,0.8667727455281198,0.5315606451632132,1
0.9263499730264335,0.02148845821434553,0.24739213974975127,0.5294153638551199,0.3335696346307757,1
0.351913082267181,0.6252309702510104,0.23620476570721272,0.9782442672445463,0.5012514611771574,0
0.8904020860787615,0.814858637678337,0.02946589845520775,0.5549393515968055,0.28019384462820507,0
0.08779501713730142,0.3822071218544083,0.9606056934445716,0.6124483933501055,0.6255246004948266,0
0.970537173095217,0.9097353935641712,0.3292847383705465,0.5422337512058923,0.20675727466100935,1
0.8625876615800682,0.3089983961621827,0.7051363877851007,0.5238054835018717,0.13525249384391524,1
0.9330299464229068,0.9171121206734174,0.31749621084193913,0.5573402980935688,0.9486015641647615,1
0.7270795332601915,0.7654350125691849,0.880131900108576,0.41404015541967887,0.4112517632793493,1
0.9332500304158002,0.27379616463152356,0.7791078849727928,0.10677143284340107,0.18474649657456732,1
0.5670430929389746,0.230911348733013,0.23218253426933566,0.687377885178361,0.35926133453455134,0
0.6047117596027515,0.71201912797666,0.37395940113050097,0.8521294324655851,0.4914455970663347,1
0.7645388541282346,0.015014260451757022,0.2698587026461813,0.41304402219171976,0.7423666616628996,1
0.9271032061777938,0.9856276395863681,0.8671290026386034,0.4899428985108636,0.3248956268040456,1
0.041826275050118156,0.7353317798996606,0.38037416875512087,0.3128974914114975,0.611504874670052,0
0.8757829718598168,0.7869198623188731,0.5206490912237487,0.45160959256366207,0.8270101016593498,1
0.3956111966358917,0.7351700815502674,0.5577009498134095,0.5161266830947985,0.6306485530927204,1
0.30455414782223855,0.8276210076057507,0.461347163963963,0.4224621824504414,0.6131342792438925,0
0.8298935044266396,0.45169808782965537,0.7226467914928331,0.11317158624359502,0.7787311418760398,1
0.4135593050976166,0.45088585484707433,0.17887857894361558,0.590315475289654,0.7126343913063027,1
0.6917174283309014,0.9071624630054067,0.7964862224757225,0.718374719718563,0.12354421683543348,0
0.5238173060661488,0.3840873742615717,0.7910665942370252,0.5116664514845053,0.9497538891427194,1
0.9122527788221324,0.5654915785141691,0.6595303406020439,0.15008973451051177,0.8688185374782038,1
0.3095183054369818,0.7686304223609426,0.4462582341490725,0.6264528496615293,0.11755397840247983,0
0.25311097511803926,0.45864265782853664,0.8554110564190316,0.5435011596043002,0.005750548899053909,0
0.4757119898031539,0.41015136571135635,0.07940491736841615,0.6001021042955892,0.24471317143863336,0
0.8252525047036826,0.04891879994302972,0.14825616817969034,0.6532768782155203,0.03672105182241203,0
0.29844154664211775,0.9203846982695362,0.049031362748799046,0.4169569238553582,0.1782483917574228,0
0.5949689863047196,0.7873075795335859,0.17741926734367952,0.4553378280202657,0.5789662924422967,1
0.3685694254750741,0.3789393515904601,0.06766667782099534,0.42732383939109464,0.5504710828134854,0
0.2744185427517334,0.5270527334046208,0.5246462092537088,0.6958294973451716,0.6120537449284239,0
0.9871892637585828,0.483662983209447,0.6886542782543451,0.9338916747881832,0.9862784423441114,1
0.5253912253315947,0.9950243355575512,0.35385334437419,0.12971313755430258,0.5626343376666078,0
0.17990723165619127,0.6094057577306153,0.7085870675033931,0.9792576595660704,0.001580917225831202,1
0.8480697885701867,0.7995643512555062,0.9989870072501308,0.4140411395243718,0.33379225693382353,1
0.20118713893009021,0.2816267032505386,0.7901955028462117,0.3077725492438971,0.5066896270960092,0
0.3413615852300027,0.7243966428110118,0.6159933429964842,0.02911738181146062,0.17562908823799772,0
0.9161630531735752,0.7972543838289249,0.6456522206645748,0.4814955231203607,0.6272004877076889,1
0.7839890332085387,0.41395306533418574,0.7425846461655369,0.8351057359656187,0.2993437466393607,1
0.20826247019616984,0.6854933003464287,0.7995353334858003,0.8880294695182352,0.3535955404208081,0
0.9836187688651739,0.6265108476152507,0.8424057749358526,0.570981641156145,0.3895662738932587,1
0.7052661840455194,0.31449939839422714,0.031628215845655006,0.41386956786213647,0.4970544343966896,0
0.21613987926468559,0.3023182986305113,0.11223127226692198,0.7849439832374083,0.7777903914607942,0
0.4826631911468192,0.5000543084299398,0.19021167859521426,0.9236367678900952,0.7324410667559437,1
0.8717989854384329,0.8221385179629435,0.9380238467167811,0.6767172887378956,0.13271715644886417,1
0.5223448732185064,0.004109869234124597,0.9323373440208282,0.6870523307332695,0.5942875807872049,1
0.5205777121050669,0.6589842866775,0.31248080002129264,0.577559834409459,0.3121428984317991,0
0.27664953866806474,0.3191497905014984,0.44111562275233895,0.11765083873759363,0.14932072279971842,0
0.514060661959464,0.20657737957335043,0.35031813792411726,0.31848491185197303,0.1415568287914828,0
0.07124287122024264,0.6132628835159771,0.3387388925297342,0.44364763834123444,0.13007400206470998,0
0.05379987572222633,0.42646574521002734,0.1789829932501732,0.5961213625317505,0.5927562238981625,0
0.3124406511510319,0.8174419790368314,0.7128986847281645,0.6708702654339359,0.5334849288951278,1
0.13179528037396193,0.8128510177310593,0.9196890421107367,0.4682759053801223,0.4555841707467413,0
0.23169421365446052,0.22379445391686015,0.8610962770558958,0.6169420872483607,0.9128616106767158,1
0.7887787063478796,0.8824038902279815,0.45328306769957194,0.030264132211843098,0.47533436203663837,1
0.7679415147648412,0.6044402314326037,0.1273940019901817,0.10293221030895394,0.8175528922250351,1
0.7924309395411471,0.5327455659283313,0.4008164747844335,0.4134419056667036,0.620874838856541,1
0.3407141581791501,0.8139157048915315,0.5909701990421748,0.7843139766171964,0.4353537080229162,0
0.6626122569263369,0.07789440258865832,0.9308632590763928,0.574188290810199,0.4866303064996217,1
0.8220230523140447,0.17617400220063117,0.955883446378959,0.06960763482942567,0.10874463383487365,0
0.4942951473965429,0.6601647590211199,0.09053300483235538,0.8170335899212713,0.8872615365741244,1
0.14672535405219633,0.14921643177400834,0.5312558210753147,0.38998266023078676,0.57793141489595,0
0.5702764078553516,0.9132042652335682,0.30455013303832423,0.9433332974961137,0.434727033360237,1
0.008119252409717004,0.9864216484906068,0.40419741606441695,0.12755569705743475,0.294184662866671,0
0.7033541244270671,0.8207532836399691,0.35924463055803113,0.8612478396461102,0.8656796368299777,1
0.31812730961869395,0.38278961484158525,0.3815650450824949,0.5451187879682784,0.6624875603125252,0
0.9244820427916041,0.8399626867267154,0.15426729089372504,0.9974560430104709,0.6700660819228675,1
0.7213392323619774,0.48670133693461637,0.43673511575888857,0.9902176420075874,0.08466344428971606,0
0.7889284245326408,0.6044295126967952,0.4257041709367072,0.1797973770975646,0.5094149144301167,1
0.18579103369095806,0.6045732573228328,0.5779385007780563,0.8468038866736991,0.23674996727801856,0
0.36697002525226674,0.9782334494431691,0.5681495777015994,0.7048825425548747,0.1131643696149347,0
0.731293183016837,0.9835790981303949,0.9836683776272998,0.7788698172526088,0.46493632731549106,1
0.47245157234864565,0.7416861106733749,0.9604110469573522,0.07808191838915657,0.6336876641154081,1
0.34354617100233775,0.7785271332471325,0.4688688103410211,0.5126631103907159,0.46923239211712253,0
0.798223222006991,0.28920844322076555,0.03532624017485342,0.9228645160618164,0.7494252793794187,1
0.4731605319540283,0.16907924095436921,0.05161988479137325,0.9903648293894023,0.8088957796795672,1
0.505596109307276,0.8514452560526342,0.2778487969342691,0.13253876280633925,0.2809719314814888,0
0.17461384765901777,0.5917701254708113,0.1511356134649786,0.44665316767816854,0.8078406913235736,0
0.7993720064117673,0.8620144280276486,0.342847995341358,0.08440146570910234,0.14507025178927246,0
0.9935855747233917,0.7703677891430779,0.23794743910929028,0.44018500839173114,0.6375746664947514,1
0.6422610973149202,0.7554839314485416,0.11599436441453692,0.16760039675246863,0.3987448027449245,0
0.5325208323721685,0.3798007941507544,0.7056078045820481,0.47458958076406377,0.14514983095558076,0
0.448820623621375,0.678493405250375,0.9617627228070305,0.6828763109137919,0.04101761503043999,0
0.43178587861720885,0.9180420164172792,0.8583556731983318,0.3349674066180446,0.2670878157192197,0
0.7731510153061979,0.7490909117594134,0.7343134557596582,0.5887242911048031,0.19492568463051552,1
0.5476125554038433,0.6728018597399902,0.8316894998248812,0.011961411023503232,0.09769875947582918,0
0.2832970190934546,0.19307953144641044,0.023700472857037358,0.09194128257693279,0.9385054677288128,0
0.6380828851594785,0.7080751058295022,0.11997710977782583,0.8564408243051602,0.12990725320546648,0
0.9671655087528274,0.8960016303572437,0.695653633656077,0.25333573888665895,0.4669555772876578,1
0.2763835621577436,0.426983398886185,0.903391492870295,0.7698805091538996,0.3234041277865811,0
0.38279900244318266,0.33265473690598135,0.06005864782809167,0.9556056992173259,0.2646648524547329,0
0.6103018849539342,0.17844217006477092,0.49205729446135804,0.1438726003515135,0.768707323307198,1
0.7154003177508432,0.10328711595282625,0.07291950337895992,0.5713445598449196,0.2505963502618459,0
0.6403352692787918,0.9328937235313328,0.6646058364993618,0.2664364811152776,0.7000551993387256,1
0.9399110732301371,0.4906794538955347,0.4360576674633677,0.8440491536838368,0.7809370369633708,1
0.9541553459261455,0.8179766593860825,0.4820663416475329,0.5672438855119353,0.935042187508951,1
0.6322725265995844,0.9588238868644416,0.09066697482284425,0.5346262965600347,0.9609255220000653,1
0.6477925718063151,0.1766183045094868,0.039331182595438885,0.3841636751646853,0.19100316091530278,0
0.35926112150030987,0.08486248467277102,0.6327912691085319,0.7353241830279268,0.1399429517663887,0
0.4892325504777396,0.06299263084485507,0.5405520472184392,0.3077308796322654,0.5339400467645663,0
0.03704267993036736,0.0560544530877366,0.7877785319165288,0.042814533453493175,0.1181871087229115,0
0.6780778234466912,0.8742553929728373,0.1489536295909546,0.5793457123114589,0.9248158117535223,0
0.4712196358083104,0.9180190758285827,0.045801693519074815,0.7012968111692847,0.13053773354265985,0
0.7936971045828777,0.4561845929266951,0.17068938788288945,0.5910424892899215,0.8178001777639269,1
0.2205725242429234,0.8044535309273089,0.4262114639382295,0.8115210297397967,0.9821927527928977,1
0.575967010452485,0.13732940198175514,0.8364270922891228,0.7931016699465501,0.7642278823672722,1
0.1412368026193237,0.41515432423391074,0.6962957856798718,0.553407729901419,0.43866121205422726,0
0.8473667102470592,0.612441505313896,0.7776616376471047,0.01563032626827754,0.48696747482361347,0
0.6517557918558308,0.886915141967919,0.4162222422175371,0.8074118032473379,0.7725627085269426,1
0.5230868641318316,0.41203132450024593,0.938089610446609,0.6105379886304853,0.037621211977839186,0
0.6271916540450125,0.7825830303221923,0.3478535668461462,0.00457004128180738,0.23563900732921705,0
0.3619013045931686,0.7611282392351487,0.5397228263880368,0.21927613365811105,0.7703312831108587,1
0.7966129716427431,0.6852437544150776,0.9685738378128734,0.4744128398412081,0.17632381737053082,1
0.285064520013256,0.4346716422690583,0.3342946292222987,0.805153674558398,0.7584080208327444,1
0.1758876082155526,0.7854920180817337,0.4850613960244038,0.11606508546217897,0.8950791749007987,1
0.1987513955465462,0.6768525458751079,0.3256849589203539,0.7789752789596681,0.32613222470717174,0
0.375532387877741,0.22066275830216486,0.4709902598343212,0.4844077159042608,0.890488843887039,1
0.38733030388865675,0.13640461458072206,0.7198212161224702,0.6320211169018609,0.9755558913178334,1
0.059651719634265854,0.13650149934820277,0.8516513665432802,0.45857892497050634,0.17120131671681682,0
0.7895469650221273,0.6379992138800035,0.6115280904291428,0.16993548406751036,0.9701358419117005,1
0.48921339856236457,0.9956643373999193,0.5915808712951018,0.836989026239238,0.27917087833958754,0
0.32729594733006295,0.5794670300364986,0.8918226281365728,0.5917716320324864,0.14896970178004143,0
0.040058679813694154,0.4706526304295383,0.7686063908354664,0.03362055440021783,0.5311217262917768,0
0.4524413682169097,0.240511492513802,0.5584869664391777,0.012422991493045044,0.7317862838999784,1
0.6476401984613512,0.09072950494237364,0.4797829513924986,0.30483660222443065,0.7033044879085036,1
0.45484079766095153,0.7718350078063004,0.8741990380222714,0.405360372252358,0.7898587127890572,1
0.860382650996037,0.07069859195410655,0.8934344402756589,0.33290613838225847,0.03271417540751376,0
0.542435106450538,0.7944787532623591,0.7876918441404788,0.0809590415690482,0.8808472479559084,1
0.6746529665886649,0.8879779059556319,0.11096654372628767,0.36559085894638943,0.6191334503954227,1
0.0670059141573176,0.7093371359525286,0.2047125930965379,0.9812516222516423,0.2386327053579228,0
0.5801193853551997,0.9591037310871751,0.2097939756004027,0.7450167146391116,0.22543722629892682,0
0.27714533399388186,0.06336918005953562,0.3452265817851621,0.4862269051481045,0.5266825991091119,0
0.5328554652590394,0.2922643531261263,0.6209512678395647,0.7999038671948497,0.945365322330766,1
0.8919032132922037,0.4578741199322697,0.08017040335150427,0.8979458598704027,0.2883726876844205,1
0.6970821108516606,0.4963287349827443,0.8749931395370971,0.52068763935644,0.6272761972448995,1
0.13202736879814347,0.3467002467820791,0.4438600520618948,0.6446844415477089,0.29151679716304435,0
0.9474487119884825,0.6446720312228602,0.41169172956574407,0.3427924786192216,0.646051226458135,1
0.8419078703855627,0.4452563036829761,0.3040823382679496,0.13195425196202037,0.7893482618517801,1
0.9707240483771733,0.7697497371249922,0.04731893649949381,0.3531208953587862,0.45592653718750065,1
0.28524658219725263,0.9732060892534207,0.8393316768714126,0.6928592689686354,0.6663559659902548,1
0.31662583779189857,0.12647351206011048,0.26040719724947314,0.18449658308293937,0.5624872424239992,1
0.3729149360092662,0.5398665962775474,0.1625976080718856,0.30155976952232433,0.9204339759418756,1
0.45804073607780993,0.32021793094317064,0.004294305817411526,0.738494981424105,0.9756010361567812,1
0.2898271826625284,0.9440095257324103,0.9806897788797746,0.5737275828934292,0.1470834746925247,0
0.6891469814800889,0.7316405212803276,0.9001744690543481,0.1394232934564973,0.550959990299315,1
0.44597269115890226,0.09248113130306057,0.0550336361538708,0.6413126527901719,0.5834314415338177,0
0.022548646357577584,0.5384122941602124,0.44545808193879854,0.6715577763141967,0.0873769370901547,0
0.6050778218474674,0.9434021641019553,0.908446950217831,0.36106486914722613,0.1479459383783025,0
0.28465036559790524,0.3513550334281127,0.9775236282168033,0.874301735766478,0.08759863090288,0
0.8036855045147565,0.28863401833020397,0.805672785103326,0.970360673202005,0.42383219844554,1
0.08607797431677044,0.2077837907018597,0.4746131300060631,0.8675258198775428,0.9866383473233635,1
0.08844827865525229,0.4094606387526243,0.9144104963043992,0.4145140139378086,0.5558138449648019,0
0.186006418111054,0.38176953263180824,0.5538669265105248,0.04223291443883781,0.8262483053057856,0
0.4634518342056887,0.02684001469030639,0.0024466749580499547,0.2626770235610708,0.9560265961330772,1
0.892686525640555,0.4171567721618138,0.49188650330002004,0.6878431859969037,0.2447502615186764,1
0.0667248263872513,0.7455655735862218,0.5810657700932466,0.5655745896404125,0.8683459181928004,1
0.11958368400634978,0.5125258694064413,0.575263686608859,0.8452800680662481,0.1628472326819188,0
0.13549739388663662,0.16330885181492805,0.27267035365971504,0.4195140051562125,0.912104621195468,0
0.9363170197369656,0.5138664930598053,0.7664424376787986,0.18324749741471835,0.0945086523798293,0
0.8268219966068482,0.6849671512833029,0.30107230895354575,0.6854437194613181,0.6883466419765553,1
0.012897663838784656,0.518170746277405,0.37301419510549183,0.4848990247547217,0.34031309128483656,0
0.2211135017244037,0.188416784965297,0.8970567327637613,0.6134283594016195,0.8314161818660438,1
0.7563067436410508,0.11396673632671128,0.46049135860823953,0.07640032557074461,0.8188447440507423,1
0.3625685657487361,0.8170387032772444,0.8897263853816817,0.5976486394041859,0.7635895458617169,1
0.8145741084113485,0.22235784775551015,0.8568152091968375,0.14235933637654152,0.22657443067005512,1
0.6908181366549706,0.7840297230461403,0.07773529752199648,0.7746923080403721,0.7573340343776902,1
0.5134791925041092,0.059265237071233545,0.11892221799887193,0.2530124712234847,0.06624736116562635,0
0.9200980708136556,0.20540118655266637,0.9011748671533497,0.18478182457834957,0.3515336664710873,1
0.9487916050832819,0.3478365417734032,0.16055733602596878,0.5006344153046767,0.7285540894639225,1
0.578133678162426,0.01398431158690705,0.21699807581165154,0.1915475201924428,0.2818567914647866,0
0.09868571850830388,0.21401538640616213,0.5041952718145907,0.7077560907208584,0.3664630256454118,0
0.18084853764431286,0.35482234493867393,0.37961505669423823,0.2142740004826411,0.227554212567046,0
0.11031616121327559,0.13591236990553146,0.762273679384965,0.7047309151908103,0.557132122830574,0
0.28361144257296445,0.600389508427489,0.31200691079383003,0.9761790472350282,0.4439558701654779,0
0.18878498566727153,0.0696091569569307,0.8410582751217216,0.475676796876505,0.6791311082798346,1
0.10517188456930038,0.4380583504040716,0.6585482632854481,0.08500591009272518,0.1433675616593022,0
0.9252903155418308,0.9778533292466641,0.06471041115902354,0.975207494192469,0.3386316463370881,1
0.8381091313414588,0.7252005003326394,0.27851833227885514,0.7134938073603224,0.5819186239961532,1
0.40023552891684544,0.4758262832960263,0.6031654324392886,0.4044435991907358,0.4845328592614421,0
0.25068986035392715,0.49727378212527773,0.6283710296631083,0.13460838071795933,0.09960339023022613,0
