0,1,2,3,4,5,6,7,8,9,target
0.7525970098822466,0.9966929957286655,0.8298716661923394,0.09336898969424678,0.26479508776677907,0.061752497875141255,0.4016114670749015,0.02348424458560472,0.2364954262922473,0.08599445909336179,17.155183330815955
0.4341606169896396,0.2053842694630188,0.10055105157455402,0.08016045447327802,0.9393398878518571,0.3854501561783278,0.6624954536382508,0.7132983640157459,0.6127732681160736,0.7300345390992525,7.098994492693623
0.2306445613742376,0.7404054378990549,0.8903678871845929,0.33317740155054143,0.31602556797096104,0.34138804102778775,0.95217440393605,0.8884512662528605,0.8040969526982109,0.1488203252561393,11.706784123546818
0.1797563244058049,0.5198159195261463,0.026034263112225564,0.6127640715318075,0.9195440184738554,0.5653482518832682,0.1829949399149945,0.6390623649219442,0.604634989060623,0.6923747448283009,11.721763152726783
0.9545489328638727,0.8830645421972436,0.4284938943606288,0.06855909794968473,0.19412078469522465,0.43654861015004853,0.8549862900402079,0.9667523428027086,0.1255830049668344,0.9931725012096301,16.94295596288904
0.888041688750122,0.7640157657894431,0.8715868941728069,0.29799798235067676,0.9940745387136277,0.8291526125001923,0.44986521630428955,0.43968088524820914,0.7325288781793317,0.7232244073887553,21.558455085587532
0.4676071858820007,0.018752443150188203,0.6178331671992953,0.18477513009192326,0.2814059896504837,0.5773154422210852,7.1034237203448924e-06,0.09870314683475379,0.7604127815541234,0.6657496266656251,17.552149288117466
0.38153269626784814,0.13671985529890907,0.48940750454298243,0.5752970168225223,0.25959030421838447,0.009034388615234312,0.8052296369706271,0.47362619262578765,0.7594357345734499,0.1778789392763167,9.613129808380073
0.5539880870968131,0.9276171060250599,0.8523519063492778,0.8241371917882366,0.5029352920035856,0.6476416470794792,0.1029712973278577,0.32064671061193006,0.4069844099389308,0.9043979711838989,24.502638663492842
0.8717191074396824,0.5485752776418303,0.20905094936269697,0.8073440116201098,0.6283037487007094,0.810496983005739,0.9023656452062639,0.6829469595357133,0.6838274901865934,0.6116448645337762,18.621921793492692
0.033511776748782696,0.5919781418422535,0.40128911907577614,0.15769688933113046,0.03308501175626111,0.01736084809744387,0.8935815485928161,0.2914886444899609,0.23592233702668997,0.008461288028487668,1.9377858767594236
0.3392150456324351,0.6084528503324182,0.8058635171079837,0.056239241407303964,0.6899546247435666,0.6229755010031122,0.5742308553622674,0.9705117925914697,0.022933589753493244,0.837534618709633,8.86032606007607
0.529800866753726,0.39515448178649915,0.5578919858023321,0.42695633633361785,0.3476922188829702,0.4172804901541163,0.07316470008584941,0.03655986136984446,0.2931893604848562,0.40997652083870395,15.493032641405104
0.7747282297632239,0.9759286981931734,0.1282139366425633,0.5884182538330408,0.7655387054940528,0.29277325237456653,0.580342473423832,0.21084288002372442,0.8480905311172879,0.3583530113608956,18.824362967725445
0.6838507835745642,0.6997857195934398,0.9923804655080819,0.13470803626715877,0.5212039846713049,0.0266537509178999,0.044444547384779765,0.11934667167216773,0.5885706796269422,0.5289127117758311,12.62468991841121
0.9930131253965149,0.29395647231486555,0.2604621893850746,0.38174363855227056,0.47804677104105964,0.12337448389017025,0.015488770007976993,0.23869510020669626,0.23783315484116907,0.7220835978935627,14.043611170993934
0.45627858921982645,0.3643679914765361,0.5834120929882224,0.3618282245991057,0.4004010201604291,0.19317763174957603,0.9234147174983492,0.5303094032281487,0.06284992631327779,0.5802026726152144,10.690568888555276
0.7397494386324923,0.29522857222432863,0.8475394393132774,0.16900840583356558,0.6579987312922164,0.5701132838328588,0.353105653679907,0.1476945898344939,0.992414047764079,0.6142431994771262,15.207953862641954
0.23178604238367762,0.30287700082080615,0.3049214000308069,0.2596288293877306,0.2020871956105147,0.43384310013597394,0.6398444642515844,0.6747195283874746,0.8371868478341957,0.8748469504083128,7.574480796574061
0.9208854503619777,0.4127142785812463,0.4273564483137027,0.7808707205354694,0.37665188206024247,0.8818909034080714,0.28062852642377134,0.1377743246257177,0.6641445423250414,0.5557062523026765,21.348913454514253
0.6564082104174519,0.540990914886228,0.4956033863835949,0.21224634376477713,0.46276581297437325,0.10864081222501898,0.8700860826729774,0.11429606178274754,0.8392214041796798,0.613936906508141,10.008724457201378
0.49703723170190084,0.1461480326641471,0.8046927271587916,0.8191107221696725,0.04094347188903902,0.7959651259702353,0.8959544345243556,0.7402387444035098,0.05408109364541591,0.6431974925030183,20.143932605378943
0.24866592635533313,0.5501677139880903,0.09327588249942764,0.2746620249509856,0.9817355028925527,0.5500424478943058,0.67377214618518,0.8631616517667575,0.20934051049632119,0.7389309035915649,9.351518721344895
0.5257996974594917,0.8058987515129452,0.3439880901173019,0.9311851016869921,0.24062409710110666,0.5418942006747645,0.6916358851827865,0.7722107303786977,0.6069162854596533,0.42558400297300936,18.321671803351652
0.8293999984681144,0.23553933678643513,0.5190238068321771,0.453486560295724,0.9196616118863885,0.9488616584559335,0.7358854648265555,0.3304401102688317,0.6945796423741949,0.18582543550885322,22.706620022621472
0.9752097325343265,0.3976423560061957,0.35150318877832254,0.3515269615950971,0.7519067037494616,0.3569099601669419,0.8099043616601498,0.17815873547367256,0.7066937511936638,0.4709192825922809,15.181092241647162
0.308334868250978,0.4125314408152111,0.5552629907828673,0.6654013585314443,0.3917395845593896,0.7262982876305337,0.48660078959144537,0.3645570642130943,0.6566836252604532,0.45436551583076323,15.622035694380102
0.5759694589922012,0.5526417174659233,0.5238478616935391,0.42240453961586577,0.9204055829844968,0.9714563937691147,0.006225098201172341,0.657660793821889,0.8342488111311329,0.1769026871776389,18.422881379121236
0.6873649548353827,0.5609107103217098,0.4177973341944532,0.6165790487037082,0.6190137928531331,0.1141044574301483,0.5726563756647309,0.6099008309847731,0.04144544817022444,0.5856112392585049,10.915414424381865
0.7571268873809831,0.39040972085161596,0.17650994143670484,0.21938210833819582,0.8645190754540186,0.8991624475227334,0.5555361462157504,0.28083544590309817,0.7952526418346195,0.2564400774869565,14.290066635684898
0.4135406697573485,0.05741053089340753,0.630232943401162,0.9374964173691972,0.7272781897925116,0.3846037272312143,0.20800663161781663,0.590916084599246,0.4390222277038254,0.6217570610522576,18.105700237584784
0.808472682335708,0.004984063541324857,0.2782011206534394,0.06903039513529319,0.7379634887519663,0.5339081827671527,0.22253854382492866,0.060286738810535034,0.21158431063694672,0.1897699705966711,15.16891500056458
0.4760330779701216,0.7199300909174227,0.8745509762744624,0.2898225606390983,0.7945855580376748,0.9136297457717589,0.8626250151197649,0.20288849268208597,0.9786457078565504,0.04777863907079083,16.551296101018707
0.2782010968567459,0.42356124221735025,0.763301644294362,0.2759808722313626,0.28335658115910467,0.2727021958493918,0.5932776232444543,0.998765740214775,0.4239361658782588,0.4244244862504344,8.265952751559333
0.8780847934780652,0.47643380761099563,0.8331191204686399,0.9132081192596775,0.2716758667339535,0.9590398153806103,0.5787717428058171,0.4878495738073112,0.5046915999385442,0.8855053801447288,18.02268367719554
0.07035342307590065,0.5102668142900748,0.9078416829718663,0.9456756245032815,0.49951508105211284,0.9354084274229935,0.9337976635975801,0.5293240393934391,0.3366863384475247,0.18216332866393226,10.366840294592325
0.21106118506053684,0.35535522043203893,0.8764802834653458,0.6672395601817844,0.2392009093548525,0.6581670527197514,0.13484936060154717,0.8722459407356664,0.40583278025103176,0.39746994467535635,17.793823097495792
0.900832181964646,0.48306094415425815,0.42285784032972495,0.9321775776923051,0.656415700279323,0.26059330074831766,0.1542164261378679,0.19687211459624232,0.07781690416318354,0.6275813985670616,20.566106776841917
0.9331380163945421,0.1791071339563115,0.023778541923034746,0.845778013124889,0.8665016961542471,0.44919035735572443,0.968576384210178,0.43110782339677856,0.3678433566395456,0.3928632483551998,19.14327738070315
0.29981558134944397,0.03511156785248881,0.4490460208646756,0.9960918061591437,0.8831242066047286,0.2147263356438387,0.18433167275138518,0.6632655681932939,0.9394709210923027,0.153932235065383,15.356706316344289
0.9388404449251586,0.36916740848913066,0.07928143207635285,0.6295127601203232,0.9863947590802897,0.5614257658968912,0.7998662605084685,0.49180739847834853,0.35058050092436643,0.6035853442022875,19.354100168595135
0.061741229893384264,0.13011372005112187,0.6806643623971098,0.3805262009316255,0.267004138757028,0.7879874097001582,0.6656215573151402,0.9976194392038455,0.3377512387564333,0.29472691240313686,14.824816200560399
0.6415085761716135,0.43264463545942444,0.7363567428112633,0.10828622995192827,0.3421534953069061,0.7680626119822566,0.41535827640731726,0.5629542859996838,0.4912049651664765,0.167367343800933,12.939377540972979
0.8542426068643046,0.8727442906356622,0.5187506512436336,0.5886726990845743,0.6782492878416589,0.7486068739589773,0.3295603212342314,0.48537814908684185,0.16136607794555136,0.1297839382504654,21.206712213464822
0.08104203528380616,0.002056239415785477,0.46636478772576573,0.9466424310189554,0.8696162807125677,0.10130809914167005,0.838064299965926,0.5851666201138556,0.6474765608254163,0.6695260014735647,11.722436799459782
0.6335108598373778,0.4622443739874309,0.18710092069162332,0.8113747819770736,0.8232244498850135,0.40320585251273644,0.3091946390335122,0.006071799188106075,0.374603356214137,0.37768518019371533,14.355586391455677
0.7217806390754089,0.18790852185349094,0.5309094255442849,0.8798004684827031,0.24521665376422064,0.7249138585857662,0.5418205192959856,0.8465968709081692,0.9124456542009932,0.44232738596541377,20.64858330659751
0.1422613357975422,0.8676589038295445,0.003365301229460771,0.44797469268764545,0.4541213151281771,0.5784661509724094,0.744212677965062,0.6172951858545048,0.5119536154716388,0.937009017294579,11.789690855302698
0.9257131325828355,0.20645731160200897,0.4472836282192989,0.18610680971303517,0.7907970740060938,0.5195310353007722,0.5641381772166433,0.2507581438179096,0.18281223728455687,0.7764016614961482,15.876990351246425
0.6406085589153149,0.6510832416010204,0.43235716693803294,0.4848567135549927,0.451144409416558,0.3965450324431713,0.7710900542752003,0.6019166383860396,0.9903854812003513,0.039969011058109905,15.02271033017032
0.6452371285731475,0.12433516155301272,0.9016397628296804,0.9767535639971947,0.09252461329713979,0.9288779134010761,0.4259518753800534,0.2188480062577658,0.24746178156804965,0.8411960924862216,17.647827901996056
0.3411877773950027,0.6301726013135134,0.5014099332110207,0.10262726784319265,0.8271195766224837,0.7980198995125976,0.17865572867139712,0.039166871645664125,0.45014568550443357,0.20721831275313052,9.584450535008159
0.9560419265995422,0.9911131167726586,0.48953649323472614,0.06190148244384841,0.05592585619610502,0.3327569783765437,0.861250985098801,0.5147020707540105,0.5993988631254613,0.5321276819018691,16.61299506351452
0.41121518593657247,0.6721293747726655,0.946672220503125,0.09079722488617492,0.3352304885002161,0.5858702461649833,0.37160980650608444,0.8076416836830013,0.0996960873432221,0.793735438767099,9.816013581054092
0.25190864242511557,0.43994428479007386,0.15973411309337926,0.4670788308289999,0.5592030759046712,0.4201044895443732,0.22654365627058526,0.5486598492660328,0.9424987829524528,0.42785302888251875,8.662487766376554
0.7474350260673649,0.3575396234501057,0.6436102068747783,0.31842849309219357,0.7322884514749566,0.8700097974026372,0.9338638049919966,0.4224746650185772,0.49373550164800917,0.17081208980369933,20.8971180372396
0.6251100931459143,0.6764742708056845,0.0719407162360729,0.49286330837930803,0.17943503021106788,0.6005385862094098,0.9258551213782183,0.7488896200702797,0.25034840863996977,0.209006332357356,17.180053138034836
0.5123892239253932,0.5942735330684772,0.23641457437451696,0.8063379155602476,0.83503046082431,0.4179076215194374,0.2377361145736855,0.6059372631333376,0.05847070406875576,0.24957842749807024,16.40224938182759
0.37866767204389307,0.5631934658845278,0.3770267224667655,0.9324614503407027,0.21621498092610292,0.9930920614816959,0.002847752837458306,0.35389527668720633,0.4816803385430075,0.7947916834684651,7.971322783926507
0.1193567586552241,0.1635531286641574,0.8226563338369491,0.26363719299437804,0.10253787500755174,0.9954039980531545,0.5821526001750543,0.48820971864008256,0.7972800993515172,0.1409912032649322,16.889169555490202
0.5299544270023564,0.7080442457918221,0.4627213478652854,0.20995568542813925,0.9955962512396934,0.015636766121222556,0.004690113120641826,0.5835160604898322,0.17181000885417175,0.582378822535139,6.852364064289454
0.7568282639028451,0.03125724611561942,0.8951061258521409,0.10208832270644685,0.7234294520317089,0.04577772138217351,0.6683106937309947,0.45820428709872885,0.48569199976906374,0.7582026000680614,18.534567376899886
0.28307858720974943,0.04829501886120047,0.8581888307755852,0.846632824019052,0.5773889704010297,0.3137067880647906,0.6206249291387111,0.89607971843405,0.5852701049972284,0.7788006549120312,19.127652702982406
0.4743004787267264,0.9959346297226687,0.3158000929818544,0.8820716396946935,0.8769003399334224,0.9099043213857158,0.8671981012713225,0.5369597040002119,0.5909866691220109,0.6560427707990395,16.370921151717997
0.6512860961798066,0.8608827802585154,0.3939057622168234,0.5313913948942658,0.2637384438082885,0.9269783620138315,0.35874735271042113,0.8911107851655544,0.3382225759480736,0.14376919156716117,19.51187052024606
0.5448169485389972,0.4368858450160171,0.06904861497752957,0.4292370633151985,0.30897592844726307,0.015220136801473272,0.26434752521953486,0.8820609204528393,0.7951444284001532,0.1876416032017022,5.776878773492689
0.2765678053857499,0.8359709384970786,0.128704166659657,0.8724109961288622,0.45653173699972005,0.667380800307505,0.9168122022324747,0.8403286297040781,0.2418927185442067,0.9791809892682682,14.628150058301781
0.02118904614507644,0.34772304167548096,0.6334554606157997,0.7527708971500565,0.3682781608665491,0.7102575856888778,0.7129704943472347,0.4058739865899673,0.08075153833291038,0.8880003060982062,14.835173389083028
0.4468857758592868,0.49764981588160273,0.05386927880087711,0.7121825680548526,0.42277416185842454,0.14622795037550473,0.5432499720300973,0.3504131403513885,0.28360119389216465,0.7888186071391277,7.312862035304611
0.06361239352115511,0.6140968778667981,0.17143657061314077,0.3545303427063301,0.81766519999117,0.11313356992074886,0.3934658138557847,0.9031350307650966,0.7917435764560153,0.1281020702933553,2.4937921891481554
0.12451083670532792,0.20438742631040263,0.104808426310676,0.9677946336580755,0.39108093194269844,0.1768761884761212,0.6275031155942448,0.4972820106836613,0.9942063292607766,0.767767918346136,7.277796360719197
0.7407800909555321,0.2596137063256829,0.05471961444937001,0.07294092444516886,0.021776638047102392,0.4602843354531263,0.23339009918163156,0.3098807938770306,0.6617241373810983,0.03115684823571785,9.05490849998692
0.5448426711682637,0.08500125194033337,0.3711051681740162,0.6209112897508169,0.1553879164577905,0.022137318555897956,0.14237317476517009,0.5578930735485103,0.32286398247570036,0.9168158335147436,10.589789252464861
0.24383270465792095,0.45651962607773733,0.4474788757589656,0.028059543644192164,0.18441977612990668,0.10533867710353084,0.3597854460039732,0.502084195219268,0.23571469035011683,0.6478250415859925,3.6534180977663673
0.2899088085755839,0.9488430118229907,0.40136504766885095,0.45938965054065983,0.8140657146837889,0.1554719381144397,0.08746354798371081,0.6628911095690989,0.0796616701447439,0.10939448164540566,9.227494284759493
0.24396755525321978,0.8462313091539582,0.039745736064476844,0.1885687019492156,0.21433157844569162,0.7341928205537933,0.6546230252282255,0.005836652729433234,0.9518088849522898,0.8222573972542947,8.858847077836426
0.09292780996103789,0.04950265365810447,0.585327369309855,0.8375418925789931,0.6127071511313779,0.6525612233270324,0.4434415809176159,0.9142375328849635,0.5277656225472173,0.43226775218094904,16.41062569292012
0.6093271493409952,0.7542871749088681,0.09039534290148721,0.6207180057708801,0.32488424571764796,0.5409406649659262,0.5059260083334832,0.1017835603813465,0.44701417555310585,0.5649156077907156,17.76474996132714
0.9365608817246656,0.8961874529938132,0.10253076985150134,0.8052238525155294,0.7713465878363256,0.47490594460072144,0.17814840634348617,0.44061527937185774,0.11748873567462792,0.9611436665496146,21.38192590590281
0.17464134726199543,0.7390676287785004,0.7844513625064925,0.09995195611893515,0.81729293069881,0.05158040256131391,0.17768007507450412,0.2959027518845466,0.7468746380573636,0.9392767862375675,6.387682975586199
0.3108969366051212,0.6522670223549395,0.3404288165413749,0.6704998686074444,0.8671505790075413,0.13233255142853317,0.2802988223561743,0.4367988515760768,0.09545208971509356,0.7467790744221571,8.615256805571043
0.7911426096465021,0.40906742734775237,0.9906950876726879,0.40379354199749784,0.3552428653772789,0.4733342337530806,0.5112961666376085,0.0796168414619367,0.7085181232675954,0.2332242372973986,19.628913371533386
0.8580885052827995,0.651916529953159,0.41691287146338996,0.9999554078371835,0.04118513746816099,0.5455063546185183,0.14263514586623993,0.9228358188762248,0.36976068136589735,0.8562570676105343,19.866217762601067
0.7231866807470472,0.24311094334389882,0.0827354313959302,0.30113198223814486,0.3950442064699714,0.07510801582330306,0.5695723978690267,0.7922068082435771,0.7588413832407166,0.5915531493422505,10.739388335211597
0.368243139744602,0.4998894006514967,0.1558509967111844,0.3762470690818771,0.02959166858062967,0.03843702181570108,0.11277014886411418,0.5419195300133517,0.8958951161197545,0.36270352442857434,5.295760317217147
0.15573817845171367,0.9629912331690282,0.9160271999463455,0.6198521561995711,0.9735154929358949,0.9431322940511605,0.041387901528092574,0.059352592568126195,0.8299261358699773,0.43724235239279563,20.331365125456276
0.30206147496824354,0.7860177886522808,0.8827661680815818,0.3253620877655673,0.41236394351774763,0.36347735605844145,0.40583054406673014,0.8653064635936556,0.549754497017631,0.9246225555164843,12.060025014906465
0.5750604262025385,0.11884918661624155,0.43471782305640705,0.5409008567671029,0.9253813981785651,0.9034972304429782,0.9929218719588138,0.2784035088107769,0.2984174884755473,0.16109569789384082,18.330597080528324
0.8633640353828025,0.44455585280495713,0.05780031724959622,0.2881967767930307,0.34609131294105633,0.3502223480987111,0.7075349907573995,0.9215652596663658,0.7090201256556736,0.5947299456030289,12.20461226528356
0.9608983423600144,0.7618453655445688,0.5868096241207595,0.7522062568295149,0.31454404189107055,0.22486792356474772,0.18301037974265266,0.10085674184673354,0.4347216619027521,0.5981716129136432,18.36754987558283
0.35405284428560035,0.24340286970879743,0.46838637196507726,0.3413085658362167,0.8665866299554208,0.7636891049918513,0.7911371694054617,0.39337140449359,0.5520050634719164,0.11698839630340907,15.146289212617365
0.6083583238026707,0.2348212428257671,0.8791246844352427,0.8776935248356393,0.3260592691375306,0.9509342749586466,0.4034553697979085,0.4686555249928125,0.9042400483841022,0.5985602315708851,17.009774197487285
0.9338009698888948,0.019056468170536967,0.3455289975444641,0.5872585006542373,0.9369894650367463,0.8426860111019121,0.15009226952333365,0.06483279360076788,0.9580952054040829,0.1319081583383731,24.402901746429336
0.09683882329115179,0.27890032653324337,0.9561445962253918,0.3977601523614439,0.6035430880960749,0.40785723318001155,0.4439678078561349,0.8494088223372053,0.731376072000066,0.6424566509963581,11.695188186768945
0.36281042522675655,0.29948592221265435,0.43898304793004217,0.3402605534715243,0.31772560433671637,0.5876084157506358,0.5836911986464818,0.542027433847564,0.6587657906248814,0.7286712902773952,12.558477701963449
0.16601715147087237,0.5761418178247174,0.8348768400949785,0.8552856206828019,0.041293392721010735,0.8463237102300506,0.11897880987693843,0.344487830207603,0.1268943782166836,0.796780918792268,12.884630459969143
0.17198121315675896,0.9048515246226602,0.06324324670731596,0.7976229538429342,0.5016721955184724,0.4223677193288452,0.04668609777939092,0.508244462725294,0.2185944860421256,0.9805358354934113,14.451702089374635
0.3127178353929697,0.7697228220318695,0.16727855364729827,0.8806513117120525,0.6001783901606964,0.40425226525403324,0.9173124962053127,0.9945068664709591,0.9058757870291441,0.13709915981661192,16.486262502579315
0.7962933853498764,0.8844280271323209,0.6762541569437465,0.09961980789131575,0.589517628198589,0.05955490454711809,0.7945497335084708,0.38890332191650656,0.6094925748681869,0.603182356876832,13.909023343638504
0.2434975445964378,0.273873052850366,0.2314277770224218,0.8314738881872009,0.6298737226556984,0.814514566217061,0.43879085766354553,0.3698913222034754,0.5787745247246965,0.8227634768458774,15.521247911994143
0.6165979421714048,0.7608564337757256,0.06774383631467118,0.3293454379819506,0.850922022249815,0.9923116034947974,0.4993083353298581,0.5414180564862531,0.38231221890942924,0.5282561861163866,17.548874975547115
0.22603684099173527,0.986580335603604,0.3104829940688736,0.8671444770647749,0.6885830152375231,0.3104524047591739,0.9143312880598894,0.6960177088578972,0.5843983055629685,0.6932335442463784,14.75543485796779
0.02388569236728455,0.10230013223781431,0.261896340069227,0.24060418880335277,0.0748815697202484,0.548785622798366,0.02035797144285767,0.8744936151425736,0.10463769847986981,0.876207019509013,9.061611378821947
0.13543433674061955,0.5659817463910126,0.5670906510691907,0.20480930155875576,0.35366199770271767,0.6031413557623971,0.3003521985027854,0.5094383533946606,0.05797566462000825,0.628131808573181,9.242819705898178
0.03332423699832565,0.0426463599555984,0.2615257435036291,0.16607601938607597,0.7247585657495,0.2951663413829382,0.7972106469047895,0.8322670814592238,0.8166567586423298,0.11097800440404826,7.5827048686734395
0.2173762848531775,0.18699815758836413,0.9311413340717012,0.12855040403198414,0.5380488731648998,0.7515588389523772,0.6828740547098323,0.17610736849272424,0.6975640851572834,0.08558698708123025,12.405088634127537
0.36997472886928284,0.6734294702052508,0.87861462666405,0.11206342946680992,0.4611775284253812,0.5423117450553764,0.19183755886171194,0.5263078101677027,0.919794721153903,0.5161210722767805,11.36299707674122
0.45812112379484193,0.24223453474258005,0.03795012296411915,0.7232558317448442,0.5501400481576172,0.6618392767395088,0.7406522498280289,0.49282877483737253,0.5827165855676093,0.2852508424792263,12.557470391420678
0.9823723997414172,0.017393949487514826,0.32335179181453344,0.8157295559520426,0.4512370930309825,0.8548066529653802,0.5686368709743911,0.11940527605612572,0.16910337098900252,0.5226956553278301,26.450120931837624
0.9398598125338476,0.8175306399487285,0.4118608670604783,0.023611596616067376,0.48502646450118625,0.19699069661648616,0.88797677040053,0.6068870851228461,0.906260660438968,0.46388647011443473,12.592469202417389
0.09116581779477739,0.7498913599380522,0.8583106023835997,0.8032010284233196,0.2183817397920157,0.3565917204426501,0.038797458400308904,0.9057324345566373,0.5521249137118083,0.48730692500512807,14.425513085230483
0.04937617152943308,0.17852700782669872,0.6246333469724362,0.19474717352346282,0.3556493692941106,0.8644437056038357,0.6324943678211002,0.26588578210330904,0.678966347932076,0.2504135633977824,10.867196558543355
0.202413221562887,0.008900380742399072,0.7468193768323043,0.3678119803212917,0.31906608813194104,0.8868262668656457,0.7237125568136469,0.9616326633907608,0.7118318999508446,0.5190857470989174,19.44547633936409
0.08572108956886937,0.9677071861642232,0.863575827484122,0.3612093578987151,0.17552420556906123,0.3706702149625406,0.8460441026141072,0.7122535689087311,0.9348701960861784,0.5662271063907094,13.720903889300823
0.5469963150000544,0.7979488921448813,0.07865451333131035,0.4155711058822057,0.39266272666066904,0.9124731097944142,0.4990149208228293,0.31656600668148904,0.40826419453334584,0.12212457121532128,17.14985903171439
0.4131383229520651,0.3500956687350111,0.5277244995642214,0.023627510283454223,0.7857886342807071,0.7517481753390277,0.8622497476541746,0.3806892528675345,0.9133973971652691,0.35843971220496684,6.479358089984969
0.1534421536253201,0.45036000797242026,0.9236488610566165,0.11459375855539555,0.06861902659562202,0.314289946450066,0.989405078586199,0.1385073163685322,0.9013601940895049,0.9444220578102681,7.450863814029149
0.846829213111671,0.7419455533734497,0.034896478476543535,0.9009827134137627,0.9617168766394544,0.8163879659083771,0.2613457743472254,0.8877622080816915,0.0157994753216939,0.14591547878091293,17.495235631051237
0.037692440365314495,0.3819435347322806,0.9506370155554827,0.975286910842758,0.9403101233034036,0.23252113421925968,0.8740380181859885,0.8051038213818391,0.2759714666752313,0.06467140888805112,10.824814224084012
0.9988532803309694,0.9470256654856912,0.9597216806641585,0.24956687244224096,0.6680905033179309,0.6593826683970845,0.022316824485031583,0.757252804802891,0.04142242026463028,0.0802539313037951,24.011449849089363
0.6894713994335491,0.5949751159467982,0.7581793889265556,0.4067641438856512,0.2507193601088633,0.019609278507079164,0.4282688611063199,0.2822841204526989,0.3514921437069469,0.6155168781959871,11.383020390411241
0.34993749701097,0.2986580429306507,0.29163526426819664,0.24822373092155792,0.5636065957003165,0.5182593070632864,0.6690418979316001,0.24504548110233382,0.07837392982189406,0.758990939711958,8.505602149039557
0.3497596272603758,0.9803730934415958,0.7259976329206357,0.7327898850373528,0.9397594463518526,0.9082489811148948,0.7307222523519634,0.19167773689060685,0.09892810634960147,0.1400735565483392,21.407453047180052
0.15830282107898763,0.6218838476333385,0.9484054222076368,0.6629459961255332,0.504337096952658,0.4239424703205755,0.5890706734336846,0.38190313840560497,0.8345902300613862,0.7432062741370183,14.361049646303771
0.7502041712544887,0.23449082793054177,0.4167764900822458,0.6683740831872873,0.5086497649944738,0.4594786587180726,0.8900225240451988,0.9959086802665096,0.4448314652287638,0.3948679092769224,18.17029792895003
0.9023151519446667,0.5075514715229004,0.7150773525299692,0.7094637268015114,0.8047123318296844,0.6654795888872841,0.2228116067630016,0.39941495542653715,0.2755438615646144,0.06023228352406951,22.926490294534048
0.07667722223838791,0.3961530260183712,0.7149227741338255,0.389019004080851,0.9181602341241283,0.8712789993021035,0.8915849368622716,0.4813707569510153,0.40803654937555744,0.3990894187036661,12.483762688780327
0.32174506282131776,0.654433968829345,0.007023522006279426,0.9006495499066361,0.31002698269396134,0.04361963742234942,0.7238565649915331,0.03147298973375667,0.13422157307947602,0.14605878140300033,5.874793746381187
0.5300675620331121,0.6271886062448918,0.8598112672375245,0.4098865985649789,0.9352331793335616,0.31343028471578926,0.33521430170633293,0.627036697352309,0.6365466456471962,0.315023344099972,13.252652361674372
0.13985201305522998,0.5812280512151695,0.9463451426370317,0.5405636887024959,0.3347263238834792,0.9838414686034608,0.4023671585483223,0.6373560685064116,0.47615515499348937,0.7675804208580412,16.716272905541008
0.10336775425706546,0.091360922916082,0.7278218088230658,0.41323294494014484,0.8361524788553126,0.5482040132881506,0.07607190419128762,0.7241556215891993,0.3398103161454439,0.02619486153427042,14.30461866048428
0.5903727114464332,0.41948649957513606,0.30943654949078514,0.16875104929227192,0.9012875905467697,0.729783781756602,0.7520099844993402,0.619437248392859,0.195019459280374,0.9263928674982262,10.895063670311542
0.173293096035947,0.6239648791316419,0.09460909369911708,0.5223067682749769,0.9519272257698814,0.1787894372231249,0.33293925589092055,0.5547549101743807,0.07483384194102827,0.6730614059196847,5.11833098456335
0.5165155632582032,0.6462383921227323,0.2994943286537757,0.35322624589466256,0.8492745173975893,0.5963503762352503,0.766596608922115,0.7277495636481155,0.9855729212394387,0.9808541464615264,14.212186342239978
0.12903479225075998,0.03925334101757305,0.857060062783077,0.4581212836242221,0.4210014618644664,0.8382461726867164,0.6637344696300558,0.15855216882424872,0.776554115481692,0.06357093632875044,19.929719141971958
0.6356782102091179,0.799015277370323,0.6613089586348543,0.36247217196335824,0.5099682085593142,0.4620630699137539,0.2563451094996817,0.7652070476642864,0.5175247979860998,0.9717195836175111,17.659829344361096
0.5565388981721597,0.7329696526138679,0.20102966723214177,0.6424787325136223,0.9873618152606431,0.42836069656680464,0.45825125645668596,0.7499103870337352,0.2476674765645278,0.7265246820915471,13.088458245064302
0.5472297952119207,0.8540695179917849,0.4245904365122736,0.14920547939678153,0.6943251942898505,0.7179192116015669,0.11517895324106242,0.036792197493305756,0.5513133714298567,0.4774384654111481,12.615867458649682
0.46897022361437113,0.4633352201871075,0.2617596994273641,0.3395772483097139,0.02563347157942908,0.4068432534252815,0.2963694647482915,0.7973699904820822,0.050931829962558295,0.34201326842110713,10.133474011952654
0.09620718356388225,0.6940739178807145,0.5652562793191168,0.12552106785312023,0.48365618433228663,0.8131230963416585,0.8904025684820822,0.9421725983091539,0.8917230400566499,0.5071910713328294,8.283294696646463
0.31075624766893695,0.4400439264994521,0.5861976022385204,0.6631920274949384,0.31489871033711203,0.7234666844062039,0.9357974215413181,0.24939907307739007,0.813269918162203,0.1501176753413862,15.512989687029203
0.4905663738569763,0.3518065318377067,0.14635622513423907,0.28056240393843235,0.06755776973261696,0.39701034379527134,0.4323774173201711,0.2805253656459147,0.06632591435535029,0.4009419951879295,8.060362799195271
0.72518278182195,0.7108356800165262,0.9467725947572464,0.33296958386573805,0.7637002820475249,0.8924325609453799,0.07370526643405717,0.16366019704893664,0.30609320118457783,0.6394737983007409,21.23814956006496
