0,1,2,3,4,target
0.5213308870032397,0.7380485853901662,0.9345468004025398,0.7099815221886876,0.8121422370079321,1
0.9313123952150388,0.8840415037974622,0.522378477463433,0.5979584435003656,0.48626098873572055,1
0.19341227759445645,0.4537790882027958,0.1588963447497045,0.8489347759659097,0.5699270308304275,0
0.30654303911134595,0.39442323831139126,0.19976680606033748,0.4022350809042776,0.05099457777271976,0
0.2603303645277659,0.6900412780385355,0.28193571029653675,0.5015104572489614,0.2178729397292607,0
0.0441365167410408,0.8054196527716495,0.19871870193147867,0.07892776441378702,0.1648017796351825,0
0.058022891159612566,0.7299904030301299,0.8560796213621856,0.6272267765696791,0.9915188361896168,1
0.6113388438157509,0.8831153268893422,0.7108153138035476,0.4159234060459269,0.7203262246815476,1
0.3135736380297134,0.7269898916765313,0.972126692256984,0.13069443478431697,0.3127994246187249,1
0.07722267652373094,0.7790944773648811,0.5217271227333283,0.5490899740489017,0.24704786338742002,0
0.17764997967522267,0.19182871081339836,0.3013360792334776,0.9890964213483464,0.4667001460280479,0
0.8730901466019522,0.36039196980383215,0.3775561808579396,0.43038501595503054,0.46288801909005595,1
0.012710462280590806,0.5712395008491278,0.015574958115201376,0.48234560275727323,0.3550885275026687,0
0.6269281042913086,0.07128569872968205,0.2017327778228517,0.26590400228352273,0.5370211231197729,0
0.37327914208071744,0.26077452587243755,0.9846544175139786,0.11182160860500545,0.8932795564768093,1
0.5955133452939156,0.34164079351394805,0.6946212223466907,0.6031689739705021,0.2957427003033153,0
0.1432517574410921,0.23221610568376927,0.586502572473206,0.16424040881284863,0.6916906991111275,0
0.5134489681244787,0.937328649648587,0.49383731094316075,0.4399447862015222,0.5170611605021828,1
0.8210428684581887,0.8786776940303093,0.33459023217159045,0.5148993880030658,0.044749381633700236,1
0.4858698405473001,0.5577216724192595,0.000863447822312513,0.8717990287860204,0.37021048717693783,0
0.1760640930913021,0.5587241117160856,0.18893874883138995,0.385593967093082,0.810985356720388,0
0.4766010696159413,0.03562960912712354,0.885972334908842,0.782853035402729,0.9658478591344184,1
0.31592594918708616,0.10929810789328176,0.3071554357647227,0.2526167447128995,0.7275124086382386,0
0.02108292168617032,0.9352104829895727,0.885063326019549,0.266439092859418,0.3812953874078474,1
0.3441392755325817,0.3949220178506192,0.7709693554186849,0.5101599664743525,0.021208227629783694,0
0.35760459303752634,0.41179772743520293,0.09419583390420805,0.04042982965001085,0.05816020416277068,0
0.3526608744785099,0.8138085317076161,0.9029184145902599,0.1375168879142329,0.9058254952786575,1
0.8428998690082143,0.19108495870740805,0.49489861758876796,0.11019363499482371,0.46467680567751257,0
0.5713913589974302,0.7884983195095793,0.9854915405703922,0.15666675090710636,0.09914497857016624,1
0.8908509957149207,0.014843599183955059,0.8705900944567164,0.4673259843630575,0.8751941274115456,1
0.30454255192444357,0.4487721698616385,0.7554440177374271,0.6568346620343987,0.6168882941047813,1
0.4342632369556436,0.22965727831484462,0.6017351273233916,0.6325918258764841,0.6099754597803031,0
0.48584388600259154,0.9790206467423088,0.6367348229419196,0.7375016422984224,0.0652967368705496,1
0.7201249643205985,0.16787808462781117,0.04309084661678508,0.2678212637212798,0.39817992071382935,0
0.7923418605910233,0.19700494593737505,0.8000850945436047,0.4706957281795767,0.9089682972017814,1
0.4225817694030872,0.5880782814410178,0.09627930717600275,0.03478696353544075,0.15575757163521176,0
0.64569857023641,0.7998696688031454,0.6538537273258851,0.6174888848337168,0.6743943505847765,1
0.24113283686297737,0.11502192473208883,0.538445567348648,0.49076251742105026,0.6875839510410517,0
0.36350260790342237,0.3441974042922733,0.048960858066579904,0.04884251535136286,0.10113948262890393,0
0.3142033415794194,0.6660192631567387,0.36324393547820455,0.17370101186127607,0.19226977197147954,0
0.2675906988121638,0.6271471729925094,0.6432401926465894,0.6734540861659077,0.5801420360633928,1
0.7701116639660839,0.4742426960233591,0.3924719255651231,0.11115716001289677,0.8148690121270877,1
0.4175902310544153,0.6783871302158634,0.1352562669658428,0.0015046368332484183,0.7995431072024499,0
0.6150664422059687,0.05870446060379331,0.1694810339764744,0.808493543218041,0.5618978486346272,0
0.11023203928981473,0.1518043768311389,0.8117609647318407,0.7320414704767658,0.18321466449703427,0
0.4265803390533712,0.2622940520575423,0.9780572064627754,0.5732008224097999,0.5516700195329539,1
0.7326548457566366,0.45936916432309727,0.8798168006449896,0.9364646497087468,0.9406204399608091,1
0.31165307583081003,0.33512232360109884,0.7867889446112377,0.5094470592629917,0.5970513908796449,0
0.896641517660093,0.5175121028399181,0.6939900439307918,0.2858391794175972,0.501630238563474,1
0.3137552720140847,0.7144132106839409,0.5590279411337049,0.3199481841520274,0.22014809944973823,0
0.917777966792942,0.5616509511610105,0.9967960420924383,0.7270579068502294,0.19960097224466322,1
0.9514892331503515,0.46198954097103295,0.9276596203534726,0.1767257658860646,0.8531916207823116,1
0.6661681358791776,0.9944741669192103,0.33602684423956297,0.7004785946594192,0.6781228135902244,1
0.055069842686914616,0.5293748513900424,0.37635970677489505,0.8154746396564713,0.38317081933681296,0
0.8882353741651352,0.7871910701578927,0.5123204423881459,0.10302589883180524,0.689403579621753,1
0.5144877559325225,0.35917310793684465,0.32498157446547826,0.7025102691931677,0.9908483640636108,1
0.05503198480101146,0.00674407129233523,0.4648434460127674,0.6772623078704347,0.9469189953440206,0
0.7306724430290624,0.6175941785811285,0.927815347183871,0.5281579612432861,0.18973727290006182,1
0.7783655769782482,0.6386658741185259,0.42098045825991204,0.11810741083961118,0.5773988302277105,1
0.7670360536913148,0.5894947409202058,0.8293168703762794,0.5346691295075283,0.5426709340184988,1
0.7152025548798586,0.6181412980014807,0.9287417456992741,0.137626595287905,0.6500763575676524,1
0.6408401059986137,0.3904481005383408,0.6199678191098116,0.44564441034732805,0.2198152816068618,0
0.5897878096506204,0.3119425505204172,0.4191528440179204,0.8117306879450341,0.36262643500433,0
0.0798810198900688,0.21673698081477966,0.9333247467617986,0.45990703398324795,0.6871212221332603,0
0.8745328136105899,0.8163384819523111,0.587672274117601,0.30987423592299057,0.846729092070131,1
0.15784421540838056,0.8201169657785442,0.2834545187232339,0.13971650560048954,0.10371120887723739,0
0.18578133182432754,0.0304929926155606,0.5296592178901108,0.3121990325896191,0.8962133861205276,0
0.8524881171688024,0.02789291887700107,0.3781408276988729,0.07674195705453946,0.5120353349130085,0
0.8178391607166346,0.4043089394492181,0.342363483403315,0.49620872299875074,0.9339572844143479,1
0.048890217997491936,0.5071806178204606,0.6169979537564091,0.9281445813765606,0.8909460110507423,0
0.13092658840535087,0.8095962290650273,0.2766618023618478,0.4342535642844083,0.24356134592386436,0
0.988707660289309,0.054909007363025064,0.44180135683774135,0.9323178462893368,0.05292761670570545,0
0.05369344600616999,0.5730730672924905,0.9952302734415717,0.508950716212584,0.8137118413893905,1
0.6528234990377654,0.42911526409263256,0.5003451370099244,0.9140294588510496,0.9203175124778286,1
0.8502516323054732,0.15431417163547567,0.7645861289040934,0.6638998625706417,0.19077964564206162,1
0.10924687767664021,0.5739186232436193,0.9906899188405132,0.6171659355466462,0.677775880643103,1
0.8873516069481029,0.7466182377907004,0.629156216870416,0.06461762855025677,0.9128525124459294,1
0.008362489169767562,0.6697502666422589,0.8001311615957601,0.32759621321673493,0.22098358630570236,0
0.2997938425919061,0.7706309890664402,0.9859460754590439,0.8302171317871773,0.12246157436377614,1
0.26593515390557354,0.1456950308452204,0.39248179973648734,0.5045989872106659,0.4997097011478101,0
0.8630179206946971,0.15289316238097272,0.5841371520188997,0.06006925091851367,0.903832540588048,1
0.43155192762823713,0.17528465487702205,0.23910359391015512,0.13830087097430055,0.25869031265464715,0
0.20452072309036595,0.9099341113974095,0.245660814707916,0.45992544302663396,0.12344443701359264,0
0.711859981893485,0.5671945227659256,0.7598129447118698,0.03268926674215111,0.5573688429153992,1
0.8739653825743294,0.33245885440296963,0.908108438881182,0.24033496857993597,0.7634281673016595,0
0.9718948009668666,0.7493733943995246,0.20318595295424335,0.6880493805603709,0.7676321532957119,1
0.8907123646752446,0.24585205316171777,0.4507126227589463,0.13499043149825207,0.5132290437805116,1
0.24980213441927024,0.06057061480193893,0.05232294554566319,0.31888431563571595,0.5480427727492049,0
0.9960413599910117,0.6311797752697742,0.7117286794993477,0.8508862817893876,0.22736731577627833,0
0.6844793257127091,0.2091904952013971,0.3304229582717054,0.2678339991133202,0.9437265671957142,0
0.23897058585059394,0.20815617475838777,0.9038956848121543,0.11345940149204381,0.011325919090753422,0
0.1640251889328217,0.04200906061388532,0.3555205902007873,0.9269359222443552,0.8343102606505033,0
0.6260270060778248,0.9046298296251385,0.009587718785456611,0.42757723256284674,0.19850893396930658,0
0.3355529871265648,0.7857048987296146,0.7689510132481724,0.13159690175471683,0.5839421377366787,1
0.8390008977996323,0.23122052988631514,0.9673923876443077,0.6886765555701599,0.4734767277139522,1
0.9061209957148731,0.9671358151876397,0.19613680588774463,0.17958090480549938,0.97726540338973,1
0.399774037450344,0.41174395739705927,0.39593887854599974,0.004816572932359819,0.0052774091714700155,0
0.9841601149758192,0.6613685122834994,0.07030343119319471,0.5430666826491802,0.5531571947040784,1
0.7463290609749312,0.58278724197048,0.49660889894477656,0.49787309259973134,0.9112430131883755,1
0.9953802800506358,0.7616156645024784,0.7683263380078845,0.6172600092622517,0.5336356525494201,1
0.9507014417368658,0.10450889073387826,0.22233356655784464,0.6050712905268022,0.7697081366435674,0
0.5387968602138699,0.24235814610091766,0.8118421050804331,0.28254961903032383,0.16985447102049278,0
0.061930609602436903,0.8967404035356812,0.7838230550520325,0.3983055440026291,0.7441808207016603,1
0.27236017700393955,0.12604544926474426,0.7631574627041567,0.07379447519950155,0.26988853463213014,0
0.6427847666049409,0.6509051921536322,0.6945823110420511,0.6148670724347003,0.24695604771638668,1
0.6591298691718163,0.1539799368587842,0.10880987333763614,0.4102524454138238,0.18434538226441066,0
0.7079791265953014,0.42148334612597926,0.43036719107962174,0.9969612102267592,0.5275722162485921,1
0.39417486040781424,0.4173623561972478,0.872278098687432,0.24552109508964248,0.8189625765111117,1
0.35591958187104566,0.6835841057378701,0.7664415598220102,0.5759923468006424,0.027144294232635202,1
0.4204692434421414,0.9494813470519478,0.8166836746031048,0.14025823289294592,0.23578718455974768,1
0.3615278281945732,0.20229345800467802,0.796343849977475,0.4686351286403059,0.12870800143143013,0
0.08661849744196293,0.9457845997445393,0.807819588842308,0.31598677989055357,0.7631487671570372,1
0.3652521707290042,0.16915005460689825,0.471456497278127,0.5126056816257412,0.44221487760406586,0
0.2308742072537877,0.24019276898980224,0.09229658182791212,0.4866768365305725,0.36560323586809385,0
0.15478179017174476,0.49207267050183146,0.2118870495341052,0.9521432235778953,0.3613422456233435,0
0.6444113597771439,0.6833106879143002,0.40714796517819984,0.010680670154207594,0.04693368055938507,0
0.1468974937539984,0.30741316910959837,0.6335108551373313,0.8022202708794094,0.7767827954773711,0
0.3285857829216716,0.3105432098520021,0.24757807071255744,0.12114475933505908,0.297636371500244,0
0.8795336964395642,0.45220770366454366,0.4473864248547227,0.3614411854519657,0.3318819036899243,1
0.20474014641792204,0.6004039225284091,0.1798042980565373,0.0034345758408693694,0.6763842574674453,0
0.8818616169298147,0.7321408964176482,0.9913910798474034,0.8380538892871775,0.29570941619747815,1
0.1637636838390133,0.7389928661353916,0.48893300174039966,0.28031478701026624,0.9243636199030175,1
0.5850932901925081,0.8733828544505473,0.35061441322583964,0.3487540233821379,0.7005092751863229,0
0.6283395949096905,0.10314905655715212,0.7589173649394534,0.3468121746879673,0.01717560074997959,0
0.9892075971017557,0.13610385309772588,0.8523877262204212,0.42763405317630954,0.13709490190381146,1
0.6212336602105388,0.8832952298481321,0.011132249301929131,0.7760334519710135,0.18402185199841625,0
0.2168097484855751,0.09643979773507094,0.0947068112877747,0.5391441116679542,0.6631596718647472,0
0.08102209926407122,0.046065441993424994,0.23494222326160386,0.581029456161873,0.8532074693793419,0
0.7190250039644756,0.7272667269759756,0.5535038296854168,0.8473507315394503,0.24892231159110156,1
0.7155495348109141,0.8320660432948563,0.9902908904176643,0.19139593592698245,0.9848900222498165,1
0.4744082279792363,0.30407212307968456,0.815264373913214,0.5848279042375398,0.5918779224388367,1
0.9563403387032221,0.9762970458776306,0.7389074526080366,0.19093652750396695,0.7673756963766858,1
0.9601785455166177,0.8777168242660345,0.7523111381446472,0.7296670856660991,0.16321187541992288,1
0.7114739784006645,0.11727901260898355,0.5691735599257497,0.525263658672985,0.1750968031820398,0
0.2556299468704084,0.4801070418413794,0.14108435886565118,0.8576743847023385,0.17638947693238383,0
0.2528762300220514,0.06955046727866732,0.9977980958175837,0.37623677634016306,0.016184458202418872,0
0.3182344826173411,0.30706583788033115,0.7871427445636106,0.1432841642822329,0.6681269431618576,0
0.3565788564111829,0.7476296896897592,0.4840396920930127,0.5868396837778437,0.7883047431737148,1
0.5182221022806167,0.6887961483682361,0.5666764857059419,0.17028550672944542,0.8073299914610416,1
0.2876685240409671,0.7236168537812485,0.3051289080759887,0.3968435119640543,0.9736380026632644,1
0.4994134581589884,0.46384857327699935,0.3579806136325898,0.22774121651412427,0.0525958676967182,0
0.9831532286132607,0.785710205102336,0.9069334281506195,0.7461989831128768,0.9206311969092124,1
0.9719897927543615,0.670664891379542,0.7412278055138164,0.24380194877316397,0.9992442568749884,1
0.5217135402637003,0.5847942671983785,0.25883383487024003,0.24812205874734794,0.8500054631561769,1
0.9028506046342042,0.5691054578256075,0.26020151115278944,0.9044869553272095,0.7992226366400089,0
0.32409030107088055,0.6587375581446171,0.26630872928386695,0.6193693954246029,0.7258001600579148,0
0.21142485728075378,0.42848172433573206,0.7260552742072178,0.016487444292269116,0.688221917491661,0
0.06331869079916597,0.4556396133474454,0.7122810341194153,0.11005879835229648,0.33979311550222513,0
0.14046758410210836,0.9730085148019955,0.38745469348595674,0.19897599255317744,0.7446317601030445,1
0.10969832920767408,0.1278988220002637,0.7579033261855271,0.11932497299692713,0.9086757779424347,0
0.001157566863393522,0.1607596798295826,0.5952762139733685,0.6382977024945021,0.6798267056215668,0
0.14439857161438485,0.9434750258081758,0.1520374666895904,0.9081761183591115,0.7279936312612678,0
0.8079200969774144,0.9333838444080919,0.8763705887290659,0.5558020161056287,0.766038186033866,1
0.11960779966357182,0.9495227377043615,0.8634725433601887,0.9804474413346314,0.2730489302432936,1
0.6795390670333439,0.8717032115667357,0.3009974432822822,0.16029211784937936,0.4816864420395808,1
0.9072699721482308,0.49594257836644307,0.42689180318118414,0.9748634213761859,0.15590646860831914,1
0.21557297074483217,0.6008848809651296,0.02335691602368617,0.867071957707506,0.5199360307400797,0
0.32070976600804635,0.5610079623568451,0.6962126035160466,0.7457537215421308,0.11474854726294348,0
0.6124108913480758,0.22072902336663403,0.9565266961139578,0.8653803157898173,0.22574797535034763,1
0.025771920798402514,0.1741597335559174,0.33363716055893466,0.1818758354932255,0.43227556864896144,0
0.9596874654011952,0.1780736652392646,0.8382142532613391,0.003612290064418433,0.5017305366224818,1
0.9954853462556815,0.7189166675972045,0.4841807795104799,0.9916346723101608,0.35966575223429187,1
0.4807924360486008,0.8762301058671421,0.9327186508088031,0.11089914992208538,0.4702999120925826,1
0.1614723207295421,0.17555996627310966,0.946296476311867,0.2532017128971148,0.9480195222140634,1
0.7597750111774243,0.5666247959295468,0.5755164186906365,0.9253851940158604,0.7279331342819437,1
0.4300935368932497,0.5145186097264324,0.016048016810081722,0.8392047515506834,0.058373878924378064,0
0.48465827686704854,0.06803533392725347,0.5361691102811417,0.6098803288754296,0.3342933648982127,0
0.7900985476536045,0.5399064834869834,0.9818618924800571,0.9044687915342037,0.8122885040865284,1
0.30670004180119614,0.8701757193852224,0.8721980294336288,0.9939978539796986,0.2597058597139412,1
0.16760189699243444,0.4346852951145501,0.7873754759904354,0.7802112643916678,0.2807405503876039,0
0.8291610904698224,0.24652075252705885,0.8827119783064141,0.8403148328154403,0.024746218351834326,1
0.2228569736885847,0.3038917234671905,0.36540448141848825,0.7898684538207674,0.804802939032506,0
0.29689922177593475,0.7390188482451949,0.2650997575275804,0.6252955904809576,0.4941587942306038,0
0.7079221317711591,0.14159557344085927,0.9715233753886641,0.6591244225281342,0.5619033082900295,1
0.8140911533352893,0.9606675031776147,0.6330269874016636,0.5313139671193206,0.20744565314623298,1
0.9263587794328223,0.7518506911707915,0.8107077353147639,0.6341763617469308,0.47629882566701653,0
0.8537888527962232,0.22588844954598153,0.694617924212287,0.9763222343099806,0.004084734968162307,0
0.6985166875662815,0.7530685128767762,0.9068830132117085,0.8970996898286876,0.4292874003125411,1
0.8980258231901206,0.5156013184280427,0.3138867868230667,0.7148602880240094,0.9185132726938365,1
0.40354824566623637,0.30203766303250323,0.45117456578119264,0.9624944432901608,0.008073127543279601,0
0.038593941565129075,0.537725156732651,0.00046190382275679287,0.7597078194787038,0.48799450898846386,0
0.9256187262183719,0.5512218902838444,0.29642953241723824,0.40207400987751873,0.25078019878616153,1
0.8485997371518218,0.18014474824951254,0.21030723457344935,0.8972195442976222,0.18349426426180704,0
0.7873508398540647,0.4683844687026877,0.5909012300147267,0.350092308161972,0.3326324746410838,1
0.754676625257432,0.04037658978490599,0.8612812092140969,0.7041025296872188,0.604922984386151,1
0.059444264095232846,0.6730622750358932,0.41213031115905585,0.8454061251731225,0.07339631699993188,0
0.037075146110003954,0.959309996075955,0.41459024880448725,0.1578286716084384,0.8376603261188655,1
0.6585343415570656,0.7763934176548288,0.4891973331225459,0.059906438469979895,0.26938640041047135,1
0.7185864772973304,0.8788405305343547,0.7451313075851956,0.1253502071231104,0.06112781372584186,1
0.8606461398676316,0.27134070569247404,0.6890807618374227,0.8593181721922637,0.03970708386571198,1
0.634113653992468,0.16934377774033682,0.34468359326511167,0.7635334505449292,0.5618498673778524,0
0.34896691514367295,0.5582681883146412,0.32401240529030095,0.5119620646557451,0.29072091452586846,0
0.9287095216474592,0.8207529261015382,0.9828501194965329,0.30270914680763683,0.4342970191009634,1
0.19077333591564816,0.03839648523975858,0.7932193533044113,0.214396622131107,0.055617322469683206,0
0.4757201904310998,0.04766251771274432,0.0815706046231589,0.13500784091635365,0.5252459725981249,0
0.5229044742469405,0.4701783183374736,0.5525624191100077,0.9017415944412726,0.6833358417431066,1
0.6709017313516814,0.7486826938095186,0.04965828567592134,0.04172436210948016,0.014455989008640091,0
0.5684359916210842,0.1685530316580286,0.6345780588603005,0.5859718005226313,0.6281409412443293,0
0.8531234023920413,0.4131896902735466,0.04725171483393975,0.003993233281397335,0.7377637176905965,0
0.40598767843704464,0.6999257886121503,0.8837072032278324,0.635968294933317,0.6827497548288117,1
0.28480632314393495,0.28149532425220514,0.0005008724489562466,0.8666583571172514,0.30559217033008446,0
0.13207320616174545,0.029569176709360656,0.6961909289380125,0.6856964457164643,0.019043341514867196,0
0.371628687964658,0.7287015723258704,0.6434881966146402,0.04112647697609251,0.2614714397042681,1
0.7445711496455689,0.553075600453837,0.5392646629806431,0.2602652598021822,0.08717459568556485,1
0.9859650325502555,0.8110235767505076,0.653961490755363,0.9495322041359279,0.023769503367650047,1
0.28549084165620686,0.6132408786101082,0.6835232643109788,0.5444352317878832,0.739934823105629,1
0.20678387767498252,0.6514793774911309,0.4835954304131703,0.0783875306860875,0.10289839101021947,0
0.2599420186527164,0.6214438826685954,0.6663802676499117,0.8098022749424859,0.6537577694797538,1
0.4939319218331405,0.6225496396317047,0.24204637005551977,0.34672336471451415,0.36778296780311426,0
0.3353217092875058,0.6077117656102511,0.9577388622293332,0.0614702136803148,0.6168431449767621,1
0.19880348418781923,0.9786065025308999,0.6889957647817584,0.39923403228985954,0.14308016241504495,1
0.08552205525481371,0.29762991165837627,0.1958287468648181,0.22894534848860937,0.4166993299209186,0
0.5869015055436353,0.3509643118149811,0.7993911427315613,0.5688482758771577,0.6845088910573589,1
0.28338395052079945,0.9755832516133388,0.4008305543221885,0.8094442129541479,0.9396888852818643,1
0.00512894353579274,0.11627222806716131,0.7085217085080785,0.813423021911442,0.136667507639043,0
0.5602983064175195,0.23617931390659674,0.6174781313663343,0.6834552456733188,0.22534161152018317,0
0.9983552511402586,0.08723595749737145,0.16634638287703585,0.4316743580345995,0.3340777884242112,0
0.19980767713759917,0.6416369365853632,0.5263975240130875,0.6252559958577955,0.14320944292691706,0
0.2381431088848487,0.19091187833823442,0.6695083101684376,0.4352348566358678,0.047275092617068304,0
0.2674000938150656,0.6715497432752812,0.3388222456702167,0.3706087561731959,0.09394834681814201,1
0.3276425641621603,0.2497254142738793,0.4367531541190499,0.9941619512972902,0.44704751953916355,0
0.7832868219753392,0.5891304227379741,0.7890569008387078,0.18625475198960795,0.1089734647365519,1
0.652819058232538,0.11655368238325026,0.07231959497468199,0.058668445856702944,0.22006902096707937,0
0.8435904981598344,0.5828542243892468,0.8701808469691651,0.8409702836450005,0.6317765633038934,1
0.35617244242828516,0.30507035895393475,0.4496147247071022,0.9998647755500736,0.42578220902254393,0
0.2614455632854209,0.9601275010756364,0.1165519103082363,0.4286018726861772,0.886959285410702,1
0.29921287987679823,0.1168073421908915,0.55476543754956,0.39422988245674806,0.7823515631648885,0
0.8944226706947183,0.4388739689547809,0.39561152623173756,0.7364430096798438,0.6531424571388182,1
0.41309116111673394,0.9817860134062113,0.3374025378359372,0.43547130263384737,0.2808848725600037,1
0.3093700458591163,0.17685205708886242,0.7930292931117966,0.4023315369048751,0.339919697887061,0
0.39015645903084484,0.7920606735969172,0.634152465667294,0.6158783543944136,0.3392906352506937,1
0.715485782731341,0.09806395692251801,0.36510605170885646,0.7701570478459758,0.46428531481325264,0
0.6454486705207934,0.18771747972950292,0.4782250787576159,0.7407207100143619,0.06043994543370479,1
0.5221630020738729,0.8909380966313902,0.7486733696590552,0.6434523789668616,0.07900416490902107,1
0.06932181648716707,0.49076957667387533,0.5092881707384436,0.11325049428050116,0.8187528861059851,0
0.8291550077702963,0.6506246612164347,0.7728234422127676,0.6998856094248318,0.22544630889443096,1
0.9391896090509689,0.7939884544592117,0.7953172702520148,0.18224609241766765,0.36396212347711987,1
0.46686954262743563,0.8878000901639054,0.8463133407150948,0.1281140250918139,0.19376247474565877,1
0.4929243274694721,0.7863159043992478,0.5659560957691155,0.3538177701912065,0.4729829939512644,1
0.9377782754716794,0.0072190207144994245,0.2608570405185313,0.061398704412804705,0.19790034788229582,0
0.6060801501288136,0.48143035927858246,0.45720994101370305,0.2454553045358402,0.4100369288301251,0
0.4565587088452039,0.061344386160335995,0.7904832589786029,0.5618361492240393,0.4395382833517646,0
0.48507810060091827,0.4492796766674316,0.30339041567971403,0.42328300973821853,0.987196703227326,1
0.6632107347953721,0.4135553341308098,0.659418099470309,0.5858307170745595,0.7525048688881754,1
0.5340606398427178,0.38002853350599386,0.2006043092362444,0.4415859221015088,0.04333788916116077,0
0.12606547437162618,0.817061497070462,0.39231458423392096,0.1318978293331332,0.5500133061469746,0
0.050136665981128425,0.9019796066227813,0.7786911673385815,0.8931051200226533,0.5835028393614193,1
0.7313858825090201,0.6427816267295998,0.2528877525440836,0.9540069806121082,0.30498557970624485,1
0.2378173137583377,0.4701168806080821,0.5389427607796704,0.8641654759531603,0.8310751254096281,0
0.25986375916750026,0.49657697834817627,0.7116937775429588,0.9980940946121364,0.8033710946863009,1
0.7879217178839473,0.5650516000450586,0.5773202552528013,0.10976193234031895,0.4574938232328133,1
0.722558358373185,0.17282522950841384,0.9644378449668454,0.03763226743488379,0.7865052688531113,1
0.5618167205584514,0.29335031503655484,0.6251902178054541,0.5540692706391978,0.7520802001776224,1
0.9749431036096534,0.8808761268155532,0.5373949907196381,0.7093667244116482,0.7559914419323012,1
0.7304641855912316,0.41657640289389886,0.4463745939292715,0.4025592793344205,0.7941069365448914,1
0.3843160722874064,0.2871912411756403,0.9491923788061389,0.9080734947568752,0.13554050683284313,0
0.9034759370934942,0.2632020017180634,0.8685926802798314,0.30070812321393625,0.016456180923333785,1
0.18409666506078237,0.8746939492703042,0.9591594928485726,0.9635012730538967,0.6149596498858966,1
0.8833096098911056,0.2713313014716905,0.31845699235457425,0.605532710123946,0.7349728229516074,0
0.8176942301513096,0.4567050859147992,0.7852599083821106,0.4024452134326115,0.43776571033585,0
0.9606088558642394,0.419115299056924,0.9312080766500557,0.7440038892652642,0.7293973912617474,1
0.3128781686920279,0.659421937858447,0.9438696811082667,0.5723789875863573,0.7143433473657975,1
0.14043035178206786,0.6503526702707725,0.5892064839208455,0.8462241337547914,0.2199748455100069,0
0.8980722522289623,0.2620639807220101,0.6816073582171177,0.4872505669818836,0.39946699536076835,1
0.8231924022532162,0.726468224258344,0.12237107307791484,0.2643924069535707,0.44989644892625547,1
0.14246157937805792,0.7384317532320279,0.5412345073044246,0.5172783705594501,0.6741739395226088,1
0.8805489216603339,0.22165558982156386,0.25777403889933037,0.011379525645022204,0.08921913531143655,0
0.7082335020390123,0.7016605854680585,0.1489207053530145,0.4928288924516103,0.6830325017731256,1
0.5209854019989545,0.988956254857153,0.08601953891016789,0.6617204247673626,0.33063622707013285,1
0.4117487184092953,0.3625456581490464,0.30375215097942365,0.5559250105452717,0.01932791166381409,0
0.9733861008071784,0.07584144056599995,0.5127084095291121,0.5478385613837852,0.3858340551010858,0
0.7954063611343686,0.1572431634715341,0.9199425030410486,0.8864980133628912,0.09470470239523054,1
0.11558633966379461,0.6288931989616205,0.9331137116848031,0.47694760210443177,0.9376544646849925,1
0.7211832830698761,0.5938333824180271,0.638141027897062,0.4928752385286631,0.23896290174529922,1
0.6106785187221413,0.0071115526379174065,0.7932706730867801,0.22100978915847524,0.9209521366307026,1
0.13849700822751554,0.6421554463958341,0.4995210729854811,0.35548443284824094,0.5811492161405252,0
0.3890696060565648,0.7496115292498579,0.5907255314069217,0.4630366693725073,0.7862442545467393,1
0.5406104417689195,0.8292963758469427,0.11087574834769476,0.9879568777836429,0.42931202593412376,1
0.2381962378837601,0.9466018646099471,0.8290709462449793,0.8466371859297294,0.9789053717761462,1
0.2308173328041192,0.5885050238839907,0.04919147032164939,0.18854788775669773,0.3259139500993098,0
0.341367347285926,0.2480141576505872,0.5602357868607326,0.96166677903665,0.7985302960227036,0
0.06012690004419741,0.36778815494690587,0.24882199106136094,0.24588265937821707,0.27644251441446444,0
0.8288234991658447,0.884146374159862,0.6817415658011857,0.7031266569798976,0.4753742521699036,1
0.8982190070688433,0.2764361736385267,0.4832902832757632,0.9333338811746751,0.6658915760661076,1
0.4381689070632514,0.7154279622125116,0.7809995512831623,0.4798610678643157,0.6086721366254462,1
0.32172651074930825,0.9445142085947718,0.01690878899759074,0.8301268866694453,0.638965820465439,1
0.7118551238653368,0.5334482260473777,0.660960281125429,0.16295830619694984,0.22241991667960903,1
0.07385708884851416,0.013691762614507441,0.7468834284096328,0.965231457895042,0.23565332076505618,0
0.33734647120658023,0.1547913270504696,0.3833103102284785,0.994676300825023,0.41616836426990855,0
0.7659798502284133,0.8342335882434534,0.606005078670154,0.8124251638811243,0.3532306809465028,1
0.41351454340467775,0.17268336818472696,0.3754165268047066,0.7663268231590563,0.7510631312243972,0
0.18379489219179523,0.16358614420947148,0.16419161479640587,0.09445037791292066,0.6313623003668895,0
0.19255543013483467,0.37422496593180066,0.9609991969405957,0.22312445981490814,0.5874739073183286,1
0.6516707017098994,0.4272402628488131,0.004375738205709467,0.7783739073498751,0.20444054410117574,0
0.18199588257959332,0.13064912728563494,0.47238836771854975,0.9823596994142502,0.8265020496887039,0
0.21132650095042727,0.9265283825583666,0.8900285707278708,0.7304808039707162,0.3287544481893012,1
0.8434027831786939,0.6795722511845409,0.804967533879667,0.046473893021244606,0.5254006202684177,1
0.057054568618196355,0.483397730335132,0.3228196273676015,0.012187585372951837,0.7847981448446717,0
0.6629280726723045,0.9323791537034277,0.7155612204507803,0.5074604421927686,0.28130274974381,1
