0,1,2,3,4,5,6,7,8,9,target
0.015769219947430413,0.7072948913837122,0.745443918692686,0.1441556020848931,0.8292453170912549,0.8739814444614389,0.9172010319371363,0.8435205192128816,0.6763211812094513,0.5736848577739435,7.808755321337677
0.7904088337503277,0.7269785952487327,0.8490633491681321,0.6225372415410771,0.3849259675689213,0.6262376756098421,0.612590520738517,0.785742607702968,0.46289317513349193,0.048880056224014146,21.46423768186033
0.22877672323111808,0.8790875725342894,0.4493209813132656,0.3062872788577927,0.6592058997071576,0.8603045492958625,0.8829524490402276,0.848121785793978,0.01476735836106291,0.5352794721989153,11.93043953600718
0.3868881217864304,0.664530524447292,0.5568118802921737,0.9453542998815215,0.46842133878840386,0.30309363297038217,0.7909893461217878,0.38177298650745894,0.9035973768841079,0.4819480331736702,18.54882484344127
0.9777865344719285,0.9889252101030526,0.8023484269003348,0.519001564360402,0.1474832352430736,0.4313273262144438,0.19408504749960243,0.2416794258502314,0.3708178869065577,0.503562829857137,9.406169464222359
0.33459854947916456,0.6793450528266619,0.28216582581636707,0.6011619013820426,0.17557490704732703,0.46881498066235594,0.013499389219996272,0.14075536859164928,0.23060970345738896,0.20304756005580582,13.77317332706024
0.6196365408957607,0.9024702945078085,0.5714493565548432,0.9273239270184711,0.778701376493404,0.5738746174714937,0.9853343091908985,0.5860530157332295,0.49445603453195397,0.5016848495541598,22.956507211540412
0.7975240256245584,0.7366266118371172,0.9174567368347774,0.4389512103433282,0.8188020144134127,0.6412106952417719,0.5680104499149978,0.2201402567848838,0.2964616853389609,0.44138197791166145,22.072687457700827
0.6926932937024773,0.7739629679221308,0.6718105400391827,0.8816258659298356,0.9108672727054609,0.6596881727173319,0.24155024856129015,0.844979299690715,0.6246677083580334,0.9464337892931433,24.809506021908383
0.503874291080448,0.8151531315228614,0.8150674775824813,0.8626520670499686,0.6625769085815978,0.8352430971627145,0.5855621760392941,0.6316203614934347,0.27742950614313766,0.3695651333853599,22.17405216028737
0.8179513708876298,0.5471661284849542,0.4270141821325445,0.11861397160516385,0.726945600912067,0.16861464491927913,0.701117186144853,0.2561994067305511,0.15774797140213592,0.5094589609637871,17.706997220042975
0.22277588700578888,0.9980132992855996,0.31715472446371795,0.9355466910605823,0.5900664889206624,0.6958313799353649,0.3732958738320882,0.4658730229458973,0.3692659816912989,0.5009380459012487,20.902378006853155
0.08475243127797616,0.4059748327693423,0.5176918436487459,0.8895384537417549,0.8652780578443906,0.09572810145661759,0.11631802191894225,0.20046175203242056,0.8483105071560126,0.8360481529060395,13.185288712022391
0.2905402193553196,0.97800834948876,0.16833654029850942,0.2897737891347876,0.051886003932616,0.30889632259592337,0.23826509998021428,0.717015165372401,0.073731123630139,0.39430713506448156,12.72941072630377
0.08364705866912692,0.6866645517034716,0.018084521619681215,0.8479564438154991,0.08403777497160614,0.5180108594462992,0.8266434955730855,0.02869711540560127,0.09694301979320696,0.3556852539681904,16.48153160530921
0.23154475016972742,0.6949151200313639,0.6072842873115332,0.7345490337124235,0.06819102636421415,0.14301611491424393,0.6852108897439289,0.34961321094915987,0.6476705115893963,0.004862900676781079,12.342636448220071
0.8730303945987038,0.3133002636996265,0.09983812868501363,0.9235266619243147,0.9998620763947517,0.11848793305506111,0.8659768067395249,0.9746931901627058,0.8454625123873918,0.7109175310365928,23.41746929347604
0.006273448024760486,0.6045091621359966,0.6956692228210746,0.6738873863830679,0.7946155092296949,0.038576834477833444,0.7189300313913318,0.13999645552145912,0.28526987625016365,0.6674325936831784,13.584403853069162
0.16317427278801622,0.5273434871693279,0.0625064753519794,0.9067230434972748,0.30277164627999387,0.246727518308405,0.9282546614979106,0.07561398499109673,0.04071654414950221,0.4066966622934288,17.600035471797742
0.9682018330036369,0.3302056506715755,0.485671125668234,0.3442792545584499,0.21965294661051415,0.08327708238387688,0.1393354022232094,0.977266628949169,0.11496525404373803,0.2537685162648333,14.791283541780667
0.8698966554882641,0.5238153959604432,0.9924735648597672,0.5176518533629982,0.48381186981182056,0.4198659866315688,0.6366128414560793,0.6712970984163857,0.3276871196384442,0.16070514522685786,21.764479525031152
0.5191055609117368,0.1892514025101062,0.7932768542375461,0.2657333524930626,0.863046670020359,0.8496680072853271,0.39621292294001664,0.2670690255137843,0.8881290095867377,0.03263762478103427,12.332903339829258
0.8280235185092923,0.6639789224240239,0.49439466950699595,0.5171234904522173,0.6347414718512644,0.8563700176917163,0.44918660219810047,0.12230239200890536,0.34165467042560815,0.7411506408355758,16.88625044815496
0.22484371519886504,0.26935217977615533,0.3789794706589926,0.03307594440080974,0.5315776252919662,0.942103379934003,0.05042701525045967,0.019540932432671743,0.3229421726728008,0.8133647006481192,4.790371896182169
0.06870448430499376,0.5304178892419359,0.8552613683967314,0.9646786358404027,0.29794771895495575,0.35348747378501744,0.5498878235956833,0.6807494048335077,0.019093020729438193,0.5754635462939084,14.710863416781944
0.10482612751029396,0.695651753924188,0.4651964650252133,0.8751008286114815,0.6526694407339874,0.007732266648295627,0.4893890095013167,0.01720673939356976,0.1342735712519958,0.19078285637876558,14.53776177081058
0.8369737140509776,0.782085939683105,0.02316756842846468,0.3454519518650051,0.38323930456942334,0.6596435073542181,0.9512499539326729,0.5171236968306624,0.5156720032374673,0.8761382734093273,20.660353160066595
0.29332002401025237,0.8530959356352505,0.6347474176578759,0.07928258512875341,0.5634734184209693,0.049036735582525526,0.9384233057244467,0.8846389676944846,0.12576738458315406,0.5425443977420037,12.64453201572148
0.6487515048874243,0.794337193658304,0.633350490259484,0.20567341228019798,0.9341718800478993,0.06869866658020496,0.26274584321305083,0.20817078298910563,0.4007190393617903,0.3107159908526508,16.22789577666006
0.9237247422106504,0.5613335935352237,0.21465853293944293,0.9571227289403126,0.511104996505444,0.7243083330142008,0.24493458341555163,0.038615687653129616,0.24353199617404964,0.34356264744213694,24.624105340824727
0.7805956688969604,0.001929447263830819,0.7967427944423221,0.9181632884124296,0.19297060862869464,0.9682307760243214,0.9413709665631449,0.814097530920589,0.13821723995474156,0.9115057085936191,11.060436726794226
0.7886526511556065,0.23366444335121495,0.9392511984713264,0.36541186906627543,0.4642333795400868,0.695446888847382,0.3882984275480523,0.6216399664658195,0.7336522897819718,0.6394758801235809,15.73961857238193
0.6107303289629598,0.7088289443131692,0.955934083765813,0.8948720575824466,0.5576857400700738,0.27231076003048327,0.7185138111558076,0.7241920033275969,0.6264199232195269,0.33085480505943055,24.736219356531844
0.6477959047571494,0.6584492515194774,0.05564402555021519,0.5793124096242303,0.28738098545281876,0.9449732443195399,0.4987820221105007,0.2916491755351177,0.7016692151992916,0.700117789646319,21.230812443715276
0.4822640442326902,0.5604188440090714,0.012139694617216756,0.1082225059518862,0.20502263708370638,0.1195710174958573,0.6437593453371718,0.6068203072855018,0.971045376350996,0.11245942588877089,16.23074618239392
0.4930875658532239,0.1690830183909635,0.7936450354704917,0.40059301958081306,0.6099578105527206,0.019823140870274036,0.5884767165913924,0.5501379744559799,0.4940641453918143,0.09008504125573547,11.769739085453471
0.6393830336445535,0.9649620771257562,0.7751269218283846,0.9924033594704267,0.6792904365328378,0.8497610563250297,0.5309624088646666,0.1061479267387545,0.8945318503858969,0.3146145154638188,23.850838245595874
0.013804815383299585,0.5367390137006779,0.4156628109529036,0.9963706252132594,0.9245412415552444,0.722195682741552,0.324252658284627,0.006855832758465241,0.9794548324240855,0.9114862478033696,15.307715718814991
0.42705324303314474,0.22576030482093157,0.5443079902166289,0.7729581395631385,0.309107396187447,0.004706950084455985,0.03223116507400903,0.8982969673607012,0.5383178052981096,0.16685889875421478,12.33660072717886
0.9088494349486372,0.2908333774769941,0.5426878526900863,0.8185833857522126,0.994420412284371,0.188302166627639,0.4727348545148685,0.9585790942622731,0.1205161685592312,0.28111781576821027,21.059810166856593
0.903565136321346,0.615469083640733,0.6606166436625126,0.9836091228785157,0.055409522081681484,0.900381587439263,0.05597816430746938,0.7988938972893462,0.4821361185299444,0.023228427917189265,21.801262740767402
0.6790288492893193,0.5609936470607302,0.35517722098610416,0.5710593110135925,0.8390369363678107,0.31406991709307186,0.13079695030335037,0.040838092567658024,0.2183148502400971,0.11962083750906027,20.55485081338532
0.25612875323343387,0.7858811444214882,0.05022079351706532,0.9027613655686644,0.05008597100234824,0.9316569131281702,0.016904357375028378,0.8429810819123853,0.8390945642598029,0.8531801522977693,20.21665081174955
0.08893449873289772,0.966788596565689,0.8256057428152624,0.4183137623247567,0.7362065602606607,0.8950592105829502,0.7918483207439827,0.10025986128767739,0.54191839159032,0.6617969239830723,14.075671993216897
0.2964473426977139,0.22599044735317098,0.0937987140320925,0.46105104053176593,0.09130528385119985,0.23922855322811598,0.32726218677475627,0.8492248843493538,0.30062108512227603,0.4955265421544748,11.409176425899929
0.9643309160657048,0.06996328258427753,0.8346097258554541,0.09007686460478403,0.9844250571228906,0.2864128962227189,0.628397002879394,0.7199669584531369,0.5123390326480495,0.18495016474667203,11.126329842017158
0.7389912202956579,0.560176968672786,0.5523383839625201,0.016858265027124508,0.05791351421225943,0.17395057322008434,0.41375616904002743,0.6297871904664417,0.7804342535949504,0.9163547489837067,9.532554229756192
0.6616463456488569,0.07828919167620585,0.6625609724074206,0.6237874083760199,0.8413353925949043,0.1824748876443466,0.8052679788441887,0.6569146562285522,0.4750034134796278,0.6946516913066842,11.473656727429963
0.6217083430201622,0.9767850580463092,0.8552448238063074,0.0362821295659389,0.3859751927113557,0.843905606557171,0.3756610091948588,0.5797293613204758,0.3612591802589419,0.8998961171758258,15.329364437390264
0.5619918290962717,0.08634161391328277,0.06150110347988125,0.13892178859055315,0.07683582880609086,0.03257179584773118,0.9645068186506381,0.03205012669267826,0.4167442099036174,0.5941603090286611,8.688240030941728
0.3308451121871029,0.9856243371632694,0.44604543578870826,0.13462735295977946,0.63739894818678,0.5017905751097944,0.7666602898431818,0.7971746461072897,0.526926459756717,0.013661060586256157,12.286233881475415
0.48920578478795573,0.17845067559941152,0.19976833892114965,0.014528811725319724,0.7449519633818591,0.15136756770031923,0.9742956200466559,0.7578013869110983,0.8431442707513499,0.9439822389571447,8.14493975155999
0.4917622851445935,0.6004667454376776,0.9499442137889971,0.8825579656273281,0.34680639105216016,0.3177515185143782,0.7268992459059715,0.1261746226267917,0.843367041879369,0.019118368396015994,22.209351127542362
0.6288456464268515,0.052781518713107434,0.1076528411602724,0.5611593308358749,0.31770665974773193,0.019828922052002373,0.13507803244638716,0.9747343196522635,0.6902825568575193,0.9133455337767826,11.31083756894707
0.9627921151391661,0.3943095421891676,0.6691422923541415,0.6744058278766936,0.5888152425553542,0.31801843530174323,0.3183699843090628,0.9886900670219502,0.23164342974385577,0.1389672177840897,20.381503147204164
0.348139968163785,0.9307179152584849,0.15739013294823367,0.8539285820431334,0.5995165821886961,0.03875552162203555,0.41230965494806615,0.530258687386313,0.7344467611200737,0.0676475960773606,23.768400159311206
0.8104867381112788,0.06478218430953708,0.1088281851110513,0.2744789750637958,0.3717603240846479,0.49503250281704136,0.21187612666443423,0.20556923938423788,0.8483592321164312,0.697649034420009,10.497626599479943
0.9398571056585324,0.10423538962284418,0.2557982660854725,0.19710472116652422,0.7933616025238397,0.4827419402881611,0.7900869584966446,0.8302621418818191,0.14131650224088532,0.525348807957635,10.08535221024806
0.9014595017230779,0.36370401187494394,0.07680015771009152,0.3912891381744008,0.6393653587463617,0.7645387543825096,0.2731412098408932,0.43169108833527603,0.5398540722605454,0.10603012304551351,19.610881325532496
0.4787271497157809,0.22848188471040154,0.7492673571873849,0.09837942789015774,0.2608262187988012,0.7967936265396197,0.06905229322938522,0.004617898729683767,0.7496805530148517,0.9371813470420468,5.656463804391615
0.7267205388929555,0.9771699428568116,0.6196523163219659,0.38866284043835364,0.45295286949401425,0.44220699767249805,0.2825463703370761,0.112605591558125,0.58060343046146,0.6261216525515906,14.862620257984203
0.915954522707205,0.9297760335867951,0.3955280055749786,0.7326548956711711,0.5996382856897725,0.7357045911423096,0.38634223084875563,0.7395481978668322,0.8319583043489774,0.021243589173006727,15.71503466218267
0.5377051239159963,0.7142845105616155,0.9186416384655874,0.8005166797244212,0.657909624232508,0.10994188779822922,0.8899947002812123,0.005730695832607546,0.6485067849532256,0.6954850146387797,22.395502393511126
0.7427564297500527,0.05787923236882497,0.8543003730230802,0.06392607353643298,0.6147546273138597,0.8470474201722036,0.2464526822557721,0.21505757026634775,0.07330684187334091,0.47201607053341543,7.88054210943893
0.9485614608541781,0.618088568266628,0.2801388152514175,0.9900064795485024,0.5803034744224572,0.14361789401406821,0.7346312911887404,0.7348610528104071,0.32288762182618735,0.8488956102012385,23.53325887809192
0.5939015037472826,0.5038758413753869,0.9598607332043637,0.9789072236545845,0.22469882094702331,0.5284534647597884,0.15319404915875467,0.12834511465190623,0.8739976752343578,0.017140455168007995,24.256231360053086
0.8771602683676889,0.44778886763720294,0.45330117985682405,0.36671962754895304,0.6548914920419162,0.46833385974238806,0.9058669628324059,0.41321842387772323,0.6307574539897346,0.40670927734892126,15.943074028153735
0.6663962293902026,0.7739956834994858,0.9401964803428643,0.6395997538235102,0.6824494416788326,0.022029082141633016,0.4147222236788627,0.7763987156631664,0.9800001634864166,0.16644645985019524,23.863808522724028
0.4553613463659606,0.9074814560840965,0.3918743753204944,0.03911836719204187,0.007002289069544032,0.3374491468392805,0.2911698677017205,0.7340939377372616,0.014779091205369355,0.26468611789415375,11.394828672343145
0.7094391584552497,0.9035063240039107,0.13223273177149952,0.04769221120530265,0.31292248091306885,0.900905770688297,0.5092470925122231,0.17554776744938805,0.4144136846012829,0.9539283444925835,13.071125952547579
0.9844083198927629,0.22693664207903697,0.5617811948518296,0.21364590315076537,0.07757546447096786,0.4220605966994766,0.9465665166937266,0.8171670363082512,0.9407911425078148,0.06925669442060267,5.872762776621652
0.02916565321833553,0.7470199905659425,0.34045702900309815,0.9711721685639353,0.5939216089539697,0.30642297983380007,0.8014597211309957,0.9046027059849358,0.09505520308592541,0.9984207742890913,14.155366186297282
0.3809376797481716,0.510438296811788,0.2747177144419449,0.471583000589624,0.13748838857249412,0.9024733341696004,0.12137264578295592,0.7093390139726184,0.819537539388447,0.3385092983698792,13.401274883320578
0.9703529531861658,0.3857932882478683,0.5682645533978975,0.7473907149974554,0.992247805084055,0.23233832041081248,0.44586645879903186,0.6173568283571624,0.9481428494231493,0.9582454986192479,21.640777728023263
0.4203795491881105,0.6577973261065948,0.2384730578428561,0.8985555443123929,0.4803487218313597,0.15166318422423308,0.9455904718871607,0.5831980958381232,0.4327444164107128,0.013603280469714707,20.66482353156355
0.3821376268123515,0.028247257630940492,0.9936455444369305,0.39040334624534856,0.6106636696982741,0.43065720005548247,0.5861296933100452,0.15878205435958936,0.48496854874159234,0.5365130669379023,12.25136368753283
0.7874165315992703,0.011113292325655943,0.7680272428380638,0.7637636051711364,0.5187500554271479,0.6816594180370034,0.49430804734550116,0.8608236545112273,0.2502929173572782,0.018853865733940434,11.906334548070847
0.013648823044017155,0.2779250517612949,0.28488795755580654,0.005282598043653497,0.5230610269687183,0.47947898797394795,0.2910514387750972,0.6351159599487769,0.08256913822688672,0.2838578038025388,2.807685520162604
0.04451190030458774,0.7190716035292857,0.5792789884961689,0.33665587445995415,0.8608159478906129,0.5212971764210789,0.016068687769339896,0.4160061441120608,0.8930274527206672,0.40777636004705053,6.5626916828035275
0.7014672342449112,0.6611689121711003,0.01843044418500861,0.09910460562066259,0.7820683733754386,0.8613216592961168,0.8681148345817526,0.8652021549218998,0.014851001029858923,0.9665415134283728,21.996178173331987
0.6173663998020706,0.81096171971616,0.22672895427655126,0.49051758419858504,0.003937346592536972,0.8813058598982071,0.2737926985419846,0.6292568337972532,0.05825649076730999,0.3217532876298723,15.204055369089788
0.26006964495979923,0.5418445254893813,0.07022102700546096,0.6407686758191112,0.09085613634154988,0.6076047823785715,0.24072142440623168,0.028379820655095367,0.6890429323921156,0.003326788488621002,15.793286438677443
0.9349956692250236,0.04540054816503725,0.19003118239069572,0.00291682326942988,0.9994614093330778,0.6549155810954125,0.7779023206846941,0.06587998920629634,0.2296030661642371,0.9112680203278696,9.235840525615984
0.4400662886502522,0.22780350927867488,0.26932554305330014,0.483695108458559,0.9874034567147459,0.2991174391900725,0.2009541988588095,0.033725093156546926,0.43738798228161135,0.548469657274032,15.36879153378678
0.32411983231620356,0.12075562243669913,0.3262720944395645,0.3101155611295674,0.46669370156876044,0.9308437261398448,0.5249548270311907,0.20906704145361632,0.6998288606681217,0.26876028134541163,8.272030449857008
0.1969251009839995,0.05855162259028679,0.3634541012626237,0.04940323707372796,0.5326915710975129,0.009242093037599042,0.5655016197268969,0.2682014274077701,0.5425171094546393,0.14912746085469974,4.9622954642855195
0.44232126130941707,0.575566274585441,0.04647572724227644,0.8844456788918166,0.678435805634101,0.33589787221957235,0.682072815658028,0.45172866273984025,0.9591853745950135,0.4509127585481951,22.53556884761247
0.3057222966544779,0.3068678051803756,0.14094728707988435,0.07137294764223301,0.5139526311377901,0.8913109608191738,0.44488175421345433,0.5299019860247095,0.17396139319722614,0.09037706488304764,9.605143772796353
0.9057347881734099,0.11580400746814568,0.4733250748688864,0.17022000091157152,0.9159120763236726,0.2573400216332252,0.12674097542086782,0.08188491057718372,0.05869978212259752,0.6620382424104916,8.517169018835755
0.10523004351627796,0.2677102407424722,0.16532548888764775,0.6459184144126352,0.6978181106785035,0.007083434616117934,0.4903217940358444,0.1062360966834569,0.9366827639750465,0.5390980587677895,14.476145979794905
0.06606187648112039,0.16028379722303143,0.15745565521049265,0.8345113561966271,0.27362523521792215,0.286219751374178,0.09093761100757503,0.28946517115923354,0.511918873516008,0.9546259094701675,11.04106388629793
0.9136332108358732,0.8180844525034058,0.4297608174744081,0.508811236714303,0.23110675011282056,0.5312128907355358,0.5791395554641166,0.25359742383762884,0.08544695488848053,0.4267105188088105,14.19758959632058
0.8193050061451203,0.5328131384244547,0.34281394929070486,0.4626940633045611,0.26012221100086697,0.15739295032968392,0.3012017804980128,0.18921296963667822,0.030053328797040924,0.7098192377304855,15.869919071204919
0.1392699608894763,0.5600033805720913,0.7370500567866599,0.1541490791169452,0.1264898023829345,0.02537438905338396,0.9431054753354123,0.33097949305720475,0.40596630139322143,0.4648603769618792,6.214471892390365
0.30685077564612007,0.9159942016308948,0.941666778579933,0.13291227822005836,0.48153931125660665,0.28759242004290686,0.09824690228053967,0.5271881264406162,0.9359158200938948,0.256762774766777,15.117129209903915
0.7189335236043009,0.07170211379932656,0.4238691137729683,0.0859045800579693,0.5781956795328631,0.6179156747433285,0.4107793848132506,0.8959989803793202,0.4622301946377475,0.9094350892470442,5.992022550239666
0.4131055562642504,0.42636934781327895,0.18922787411540298,0.8767516491570504,0.8533978740773709,0.2513600995297579,0.3825620475095821,0.03614115300451892,0.2217988425469415,0.8389396451399264,21.490536346841175
0.8750952817919255,0.7782275006880618,0.8699825342343488,0.36115545697797835,0.45685742263317897,0.24703858012668534,0.8546288062145709,0.5636931832701122,0.7126234161511977,0.9224464164055896,17.587763371016905
0.6647024075679945,0.17906818191324758,0.6219962421212833,0.3123583783183502,0.36922870174640043,0.46366985669147465,0.3206544365588214,0.29981797922832576,0.24200157741258577,0.8234591466468919,9.51678318237233
0.2785622882402371,0.44178656063079536,0.9518039861021738,0.9461181584024054,0.23949476831001704,0.481521612633968,0.6878269201831549,0.635502160503614,0.19825652697267637,0.4825202898901144,17.240093558501083
0.4883853739221451,0.9873374567869443,0.7786207672826724,0.11010849603502348,0.7905171346536912,0.7245635034309436,0.22613304015816826,0.3852339395220151,0.11489374059475332,0.34273055630089233,15.759800652476194
0.44922587918838275,0.2587246156822274,0.273363794858389,0.056237917976181384,0.1377923443051251,0.9780985116668383,0.11054214609303037,0.8451441777154973,0.03099706519426615,0.9064377253235048,4.381277293148981
0.7821943101731919,0.24721924232178139,0.9520638561106038,0.49384085774034037,0.1443605191138425,0.12099077831060556,0.24294496157271628,0.3049234393562599,0.1774933803561577,0.16686181483363915,14.259068581634471
0.16319602991622895,0.235359427882589,0.9635585732268371,0.39245908461699086,0.8156405001830486,0.37898438546055746,0.830271580005665,0.7538101784888139,0.8215182264918068,0.38140315228376886,14.321616288592363
0.14899182684634715,0.08590694805269017,0.793509498637745,0.05566647085668763,0.47353883477551917,0.602699052345306,0.3927164080971143,0.7198370166136637,0.751488903368776,0.2348382702283025,3.534870534050169
0.2068925637928255,0.36528173458953705,0.6441282647538846,0.31554873495102365,0.8492108519304303,0.07051064925331296,0.5862201651257831,0.09840518395116171,0.8234803092457398,0.9313436013514076,10.127612671639511
0.9110543763686008,0.5461782939549459,0.6463049939504234,0.6621902114022161,0.5235161654153998,0.14374383833029103,0.9577024880357874,0.37121458886400394,0.9909694983888208,0.06445767152821591,19.86417177047937
0.5710536300658071,0.5245203976373349,0.20080302502103609,0.06702367461456071,0.4018724440676926,0.437695254772849,0.05292502415677702,0.4053378279061658,0.4653896661424356,0.21109085622572088,13.672790311366636
0.6098227335049913,0.8756972674137823,0.6607154024175163,0.11037605815931406,0.9604635385051102,0.23982941806154423,0.7824316431527852,0.4425328869254517,0.07163655349284503,0.1954939715185392,14.8759270774267
0.4755023667708853,0.023945945019235304,0.7987691968356256,0.7709728667522087,0.990598980842617,0.9512267787214616,0.3739015302165577,0.15555669303472897,0.931119784113886,0.13548683145638396,15.594800761093097
0.003674861883704472,0.775020008634718,0.8469006170483223,0.6261067259530859,0.7088236851059607,0.6761282326749181,0.24927409799245537,0.5019211964201946,0.7488578045356249,0.022589571771439942,11.418462507572944
0.9728957669927213,0.6279714138639773,0.22866201412936382,0.9938035598930861,0.9091812770644054,0.2297701188101775,0.3796479613068089,0.3663673540191249,0.244265521752016,0.6398586349804904,23.7686773615511
0.6859734621331061,0.9486668204024586,0.5653032964591979,0.7678481726062657,0.4848490868448355,0.27697278512464873,0.3859397115876869,0.6268602842742012,0.15167852978631835,0.26974848365458315,19.132885926421036
0.32635401332040403,0.42289591801731097,0.8775885544827928,0.04554447416115526,0.061985244547170915,0.541263683694795,0.3916747427832301,0.9332469992247875,0.7183943223026101,0.24875739269190533,8.091814192725328
0.7143958563328808,0.7549931263772818,0.6886438931949401,0.10394246058694523,0.4195880682758111,0.6816985736620512,0.13248446054825402,0.35590444063081694,0.4085291850341406,0.2438643889698514,13.812885193207222
0.1713532369155052,0.005825604247122085,0.4049785438603316,0.913837999144008,0.3706667108890138,0.3868665336821351,0.6300317118242498,0.11217613439148266,0.04824751429587071,0.4630474463510831,9.463103598342256
0.7522647503194013,0.22212930710578882,0.650230909226506,0.9636824388919141,0.12664331036530008,0.4404508106178401,0.5391378396355123,0.10776616163462138,0.1421921236821433,0.34622589987518493,15.334568504764247
0.12352656520763039,0.3671375041516268,0.9312597316748958,0.6982217964600553,0.6162266981075365,0.08121287725416859,0.13489120496552864,0.8727583435042608,0.8724941115106202,0.17453127357339082,14.880685747096878
0.9777086611162064,0.8855413897747484,0.4850337666819323,0.22164219668625795,0.7796726948103234,0.1742340393082631,0.6562878991003079,0.6564810964668131,0.7330748969786084,0.5092123496145022,11.241751787044592
0.3280069847228233,0.8845163836448102,0.47576722655186465,0.7237336190389588,0.4078153080409824,0.09099992474304575,0.5446965028845343,0.22949700368844395,0.6902136298719281,0.1534241930716036,19.45106796923678
0.3687085817701595,0.34766210272214826,0.5621518003811554,0.1625929982479304,0.5303816340112861,0.8150913296801985,0.2362428384093046,0.3100349026929202,0.8186491092317616,0.5907004746659728,8.477973318604697
0.6375869467592897,0.9252862538053104,0.47154267629980406,0.680250363312913,0.49473542104175394,0.8476338823413074,0.9677449268176187,0.7196834314805808,0.8802527024483351,0.8370491465768508,18.10597219124667
0.7785424693017176,0.6237609847544232,0.5263301635666463,0.36208481233655054,0.2137856901495917,0.47099261516314106,0.9810872805631958,0.23066917536974663,0.07335707618378229,0.21409417223413085,14.70148511963565
0.9461679889555389,0.6943014505669732,0.7081183388621128,0.19219403255869738,0.22283410000763593,0.5241216480331944,0.4746098024004375,0.6008823503757577,0.5324533850855561,0.9874610882537438,13.386748638695693
0.039051424139664115,0.9667872253814875,0.11373847342668164,0.7262559037050882,0.7403638247800417,0.27962366551964335,0.19426931898883804,0.03922544931765359,0.332692013968501,0.5703551959302853,16.093843321840588
0.6706038396848295,0.6629934128881592,0.12946673076324766,0.6447247157993721,0.22645598884382123,0.8166002547478068,0.14618492778084935,0.1673748727120573,0.02990871714901533,0.27861735114590425,21.113483425612056
0.15160214179294107,0.3569899576078036,0.374134554221347,0.5667236832371028,0.3542479817498454,0.24377438817588704,0.5526842005914963,0.3427689513659523,0.1647319613597228,0.3353104869821599,9.512535619709949
0.21319481215655411,0.23501754810198705,0.1191687326157117,0.1709691289293448,0.871987226517928,0.9719817618250672,0.1113779464816651,0.6296695552160713,0.14442015147518106,0.0855983120777346,10.53866817539128
0.13856975261621696,0.18995375708747764,0.17319036118097086,0.21875275018940765,0.09672035709000615,0.21499138578570443,0.10163373191311564,0.19849771014447992,0.6210434794055655,0.022341106987965986,6.019810422831749
0.5127275546040833,0.3731051140310949,0.1375521793895137,0.980682195388218,0.24118545914853928,0.6770129390561437,0.8248987433715322,0.4824648118089987,0.2507457218100585,0.719112908534618,18.849051809074567
0.5152445050548253,0.2118971827502354,0.6842416394049105,0.32647829654675564,0.5794059777353986,0.8638955440823136,0.8062177676528136,0.682500014109952,0.15319510454673557,0.44637951718152125,9.743971000740581
0.9047803756804494,0.169187976489383,0.2242322277120552,0.08640393977371774,0.023472579013047445,0.3944717560643044,0.29814836371846376,0.9119313640044434,0.6240181196948035,0.7309349201581636,6.961540057723646
0.9978484123854328,0.2954932930638704,0.14870584193360048,0.2813072182315025,0.9842232920681321,0.24697138258748408,0.22534216174107669,0.017106311345761127,0.2266234859209667,0.6660411948540031,17.303729856023047
0.6837389333193622,0.6748958065710257,0.23797073843895333,0.1860387314561347,0.8195252668826397,0.5010014659878691,0.7611820471909291,0.3542884354314909,0.41121219615654714,0.6003939786695313,16.55533355782134
0.1897896097878623,0.751592641322159,0.7355398794607256,0.15240975968698045,0.9376172700710825,0.36554079885505164,0.5562109278689108,0.33613734648031324,0.6917367993120791,0.3287423196158701,11.420281565085162
0.30526005467370765,0.6693824114272605,0.05768380068963652,0.9084455427494069,0.45029055586314737,0.4928334853297949,0.01647747255408405,0.2167893011016886,0.3557397162240181,0.5356404336568142,21.09466865711867
0.37037714049216697,0.3742278314197801,0.9696114525015913,0.09942360323314337,0.81515972940685,0.7347992834875802,0.8832801864179759,0.22870539356162956,0.6540237719494177,0.7652205677570604,13.163114774768506
0.9264958625634526,0.687128504822124,0.14006661696430478,0.8130741138692408,0.6857831305096845,0.4461172418132525,0.8578692923322436,0.5934638027339985,0.21245481221905005,0.879841388147622,23.039137398996445
0.6914857223483839,0.24142005950053025,0.6584597287291972,0.8127465258165363,0.8816484897768544,0.3541741904630179,0.17199326906553303,0.6378744238882408,0.5518238834379021,0.8090165062175552,19.226245776319683
0.34378697837556316,0.12258435463651118,0.5842874445789725,0.12183213596231124,0.2338712837975775,0.9810451238578847,0.8429840139245517,0.3114747890180416,0.3870448850926127,0.9943755368505786,3.3987825799867593
0.37846689878386286,0.5443990755627286,0.6929170607770455,0.44525061266261057,0.7761869183458159,0.8307248216659819,0.9187447356399069,0.8220862116482633,0.7330087081645822,0.13764025542971992,14.958565628197391
0.05588152933179158,0.0230171205092371,0.8158569426642277,0.36123571027472934,0.6016868330051256,0.4173572557532953,0.5868646423852717,0.199732873585581,0.2754324141620007,0.14844900081458645,8.665293402162117
0.31070153345976315,0.3325071577176564,0.40346965158645964,0.6611981321514686,0.464889157066636,0.6079818109228331,0.998659104720422,0.8860003876067976,0.2718869170031617,0.5853214806162068,11.731269865262671
