0,1,2,3,4,5,6,target
0.7224323539131403,0.49144218011112506,0.49311103789163946,0.5803011575662966,1.2036539814504297,0.5294348860676001,0.69267462029081,1
0.732644465428382,0.5722302884210739,0.7037655506999871,0.5941680284126344,1.0175341789377896,0.38245889908284003,0.7250006571027293,1
1.0559764757073564,1.1024932231367583,0.7924817829752799,-0.024381813185176793,0.7798167029336104,0.3781063214339572,0.5154864542280987,0
0.9355595191849222,1.0429256159433526,0.7936030976297812,0.19073304873941277,0.5938629233742465,0.40373253389797736,0.6251524479709669,0
0.9038431980764686,0.5648011815670739,0.7156170315673563,0.1557706877685958,0.5786955141907286,0.8280940439047307,0.7250893757208978,0
0.7457396125811481,0.6879588408857993,0.7671143458238517,0.7551003011724908,1.4247784002228403,-0.3548832331070907,0.4977590434148005,1
0.8508211122440386,0.5574704612808329,0.8114442024987045,0.2114583203090475,0.5973561213113976,0.8243512068286581,0.6457606142637068,0
0.5289021352666377,0.35369853620105085,0.3005082325681515,0.4519168378987515,0.8807617927333188,0.1866411970890393,0.628488566125302,1
1.0059727374256462,0.5215418847162645,0.9516837343976827,0.26084277163457775,0.5497681371095733,0.9527263519782704,0.758864490034448,0
0.9935079940807897,0.566143442535158,0.7901639821510397,0.18629079942286672,0.45738903718041196,0.7777883243162044,0.6649304249436728,0
0.9595194824399765,0.5791746400554002,0.7724712978516423,0.140052760154984,0.4893963892719005,0.8306723050625042,0.6662673406664468,0
1.3025395457348854,0.7448834205109711,1.0491493327927168,0.1856272827333436,0.3039414512243922,0.5161437794239587,0.12419798592422704,0
0.09569302364794688,0.6403433678594929,0.8000748873290565,0.21774935220370556,1.0751696944379743,0.5852834206746951,0.05556635088652499,1
2.047682331326574,0.3604214588121031,1.382480386878367,1.2582672430557116,1.3981116969539005,0.2877529283416346,0.3944192619046626,1
1.1538393364327182,1.2713416539450342,0.6216775526049487,0.2916343656695071,0.8600760716569085,0.5643178042015426,0.4956616002883217,0
0.03094148981561456,0.6469341188649268,0.9334531896264714,0.17485770653561367,0.9516008023154757,0.46842698724167553,-0.024776399601331302,1
0.7893042667468296,0.5977499761327385,0.6521761452032027,0.6154436846575175,0.9737994155008831,0.3592086936977897,0.763428486997811,1
0.7546093172103426,0.31944518813232803,1.0524205607429316,0.9065793264616022,1.280350366856271,0.8242967850276579,0.563241912982839,1
-0.020659624236135272,0.5718150588417662,0.9481676289481551,0.10579044152083182,0.9881671876429213,0.4917687574570618,0.02646720167320426,1
1.5991687823130838,1.5028086380157912,0.9092987805227526,0.5386707437716167,0.8860850573958801,0.09840301725056483,0.0725730884499976,0
0.4031319279897671,-0.029270603247803728,0.5016368816932592,0.49286682109009555,0.4216763743676005,0.027442336326099326,0.7215882213789275,1
0.7315805930199168,0.8360395020400821,0.5325989705879907,0.531234452840583,0.7296018740997479,0.0933348824245141,0.6015099640783972,1
0.3989047980923353,0.43915680945584135,0.33860763137650685,0.8961268018070929,1.3998723357211844,-0.09730120388238761,1.0677407103883583,1
0.5211090414982698,1.1576064332104832,1.2968543937954544,0.4469147190348737,0.3568918728641201,0.21308621992106203,0.252943976507277,0
0.907512539126849,0.6284463228590831,0.616026567749939,0.7254178902924373,1.068020266541368,0.35974152254553526,0.6319670928992231,1
1.078986093800733,0.8900365699507731,1.2584600893500566,0.4597108254184775,0.36914824846091976,0.5842660780734769,0.6337063950171915,0
0.9493098235929555,0.7192261847313374,0.45559104980896187,0.7862873275883143,0.9871909201925596,0.39344078448688186,0.6130900420399803,1
0.9802202955743476,0.6341600457898253,1.0505954507908744,0.06512537632793974,0.47019582893863104,0.12478188026631332,0.7984800029585413,0
1.553884132255226,-0.3012253748121686,0.6931402178188981,0.1473031177352791,0.8779720842472906,1.0559770027688005,0.5112238008535983,1
0.7149573232844115,1.0377907366397277,1.026672797655908,0.12747815774206311,0.16744123696497143,0.17817479150443566,0.4808488412531974,0
0.9812045983729851,1.1416380547778342,0.9504398508491851,0.020904632229171452,0.7201653882534321,0.4190119220320537,0.7085142158102827,0
0.8570765963710488,0.9975702992399376,0.9109620878051112,0.0574437850083476,0.8332458214474106,0.6447992275445669,0.5817241042806913,0
0.7096360473767455,0.6060802777259963,0.6613081196156947,0.5747409338879651,0.8835076644707259,0.43939883713363087,0.8192825197743314,1
0.9057819933364102,0.6139458724290451,0.7518210111320414,0.1991629601441071,0.5434458645012692,0.8456690311223658,0.7158900975413451,0
0.6729141282794221,0.5598120350328266,0.2920702019186255,0.5308666841839482,0.6841974196666702,0.5942666455929195,0.2156278795714036,1
0.03330144516114011,0.5599547014711845,0.9065458176539924,0.1599083687303765,0.9498021813105559,0.4393519369778087,0.07886173394862919,1
0.6115843212988383,0.4035294221155567,0.8497461041538049,0.5671203744744284,0.848034905537544,0.3621224395508245,0.6336970302033923,1
-0.0013877287508241992,0.6314884902100554,0.8968240297417225,0.09289551608124602,0.9917454749959481,0.4975619925980741,0.00783127025972067,1
0.9792896270797948,0.922169471566939,0.910408806769651,0.03419302962254376,0.45224588504305974,0.38389288200225585,0.4004616373148976,0
0.9462008903432769,0.6055064676166765,0.8452633612149181,0.22079982012777194,0.4980205029758216,0.78799253469973,0.7099562381930373,0
1.1900508802926772,0.17766024029970728,0.848225752257973,0.9121941055280356,0.46032525827388127,0.264942168190326,0.6292613515756301,1
0.9851883233833281,0.5678210829254714,0.8087618632583761,0.17870063058293364,0.48648583892694824,0.7922601198051344,0.6762212989224338,0
1.2404505838251174,0.8101231010555886,0.986433593794362,0.7860737674018006,0.8997458550440998,0.7720671057698785,1.213730719848619,1
0.7990447731413866,1.0122552737032842,0.715597157517585,0.2390398250101602,1.3264922189511124,0.4164261486523147,1.1555950587976052,1
0.9692274812477305,0.5902930722135717,0.8101770327356533,0.21145859950658052,0.498018017057478,0.7996405738994687,0.6989006548082848,0
0.961447130935985,0.9860309175085178,0.8287393588762686,0.13405555752474121,0.5340750227710345,0.4241488234640086,0.45511064905937587,0
0.8560124763184307,0.8699150757992842,1.083819841712128,-0.04467454806274815,0.7185150342368384,0.600527394769718,0.6708152580213755,0
0.17173534563975199,0.5381197716197074,0.7746394474147923,0.06051619930522191,0.8059428141700072,0.654371593335409,-0.02810465460102464,1
0.9230855982029287,0.9424820166935087,0.8890636468074651,0.08489456718465162,0.5885055061053067,0.43074903793313757,0.5281586432010572,0
1.2124950447407903,0.25324518536511104,0.48765637915093674,0.5417212093140129,0.522149433700646,0.5183188484822707,0.3752764911774686,1
0.9765445483744818,0.5773215291201249,0.791933208589329,0.177427641347866,0.49780247196951216,0.8300482460746846,0.6472522671177644,0
0.9637268214937439,0.6036403324955734,0.7829083603481334,0.1686297407995238,0.6051921845430122,0.7457985575271073,0.635649856180591,0
0.8289785236731216,0.8633041471405241,0.7194785258015826,0.5695573647008592,1.5731007147193,0.2747294403470746,1.3586111380143722,1
0.9402208711704914,0.9515533131919142,0.9083431449062287,0.029813490758929466,0.554640927502332,0.39440464978097783,0.5347284221028126,0
0.7088105052695114,-0.19049303285735653,0.8779457692155366,1.0363730565174216,0.12920056745665542,1.0368100428515177,0.07691162765058501,1
0.8382322228176722,1.0922415982583409,0.7159069548787905,-0.010026201527024076,0.7772937828258524,0.13381845818462035,0.8652472661277498,0
0.5124188209880568,0.38594184785815283,0.7235467324306203,0.36623310662122305,1.116180978685944,0.6450269847515324,1.0424363741348546,1
0.972302377282306,0.5503471178186685,0.8207069431987738,0.1421949948898269,0.37974080654449444,0.703585320000998,0.7967449074721124,0
0.9764434205994785,0.5728218371626524,0.8192790217084037,0.18099817476485963,0.4830911512945812,0.7882787595476505,0.6758795714548056,0
0.9753365305301535,0.5735165974546139,0.8142119938172988,0.17813804778244974,0.4848588869130363,0.7911688940426348,0.6774284411935965,0
0.08316721734009225,0.6862898542386658,0.9971674256521029,0.12239960362934675,0.9760759035244385,0.39507225268534957,0.1053305757017056,1
1.0420696688976778,-0.8079610546479679,1.2964029176325689,1.9762032901194577,1.6396473599320087,1.220880800399527,-0.02937646840887942,1
1.0979151226337527,0.45863651494657276,0.9582719584161827,0.04677663347832678,0.367306864710441,0.8617155752029788,0.7114152900098798,0
1.007802870993491,0.5953530871413357,0.7565954730372212,0.17546903289362387,0.5850025240525958,0.7565742729335255,0.7583156828392139,0
0.8225583550735956,0.6135632371481131,0.7703560049922871,0.748332642109056,1.0931635479594632,0.23737630619313665,0.7362987316851564,1
0.9029294157175132,0.6374865118078509,0.742062205150384,0.2298754574872146,0.49508073436194094,0.7172755590334718,0.6147080299129882,0
0.92089381598416,0.6451408019177116,0.8649341719408065,-0.05876211210048651,0.7624015737711849,0.7565790460658064,0.5856663151307079,0
1.780312108380337,1.3560472179166685,1.2270762948807035,-0.8124216610439352,-0.24207048393009056,1.4590980859737113,-0.2607718132578195,0
0.34529601569852997,0.2793201193343726,0.6862155555741953,0.9624941623321626,1.1988105192908989,0.42256922393299645,0.461714221371975,1
1.564619507601985,0.8922602551063765,0.7999086865700695,1.2049505211082892,0.7509802826046366,0.07638496028132497,0.5222319765106543,1
0.5884800839368427,1.2135821832417972,0.8815259993168061,0.4526380781197558,0.697381976850205,0.6067434117558033,0.19514733728592315,0
1.1657444639238652,0.5851701013144867,0.39244499743668465,-0.17051878448534574,0.4806071497933277,0.2713397692382371,0.10932121035315073,0
1.0520257139002418,0.8168114770896548,1.0229618946524695,0.07080414527422718,0.7699168990064966,0.5407588197786279,0.5716547353401271,0
0.34994223599752994,0.08998697984268889,0.2885680262971967,0.6617009881999596,0.7357484320578902,-0.08643941532786964,0.9161095635139286,1
1.0146440046840335,0.6035453498859087,0.859636859078077,0.24247371852076674,0.5613999823547203,0.694757088705395,0.6083909388563964,0
0.9918931067773008,0.379738254952019,0.8433967121805306,1.0765891351323706,0.8188064895663821,0.18937607893023628,0.2577564519915728,1
0.8197421639948332,1.0177584546477785,0.7697515135682585,-0.02315619199447999,0.5430589345778192,0.467503199518361,0.4940447841562971,0
1.1459185075586016,1.0685689267103777,0.6724925812263611,0.20387652470223466,0.7275827191852028,0.5878958473506898,0.6059305020312813,0
0.552275584018378,0.9632332612253278,0.643396222769441,0.10729835488378606,0.6911657895111281,0.7822521098777306,0.2397855803422157,0
0.9434221509645505,0.9084368506794233,0.9745657517097538,0.19580106162614405,0.5245765913718893,0.3260807514092176,0.43961452629554354,0
0.8729597472442214,1.147670484563003,1.0415276699900051,-0.055608166114813645,0.5641056279214347,0.3984071345315642,0.5485227174604289,0
1.0211145668212223,1.0202434592837266,0.7946328652994432,0.1501368828955222,0.5473211260192009,0.5044936389386778,0.5074213106674812,0
0.09343140493677005,0.8212954048114476,0.8025691970008685,-0.6455361641827911,1.2660231659407517,-0.051278707327157,0.12545628248526047,0
1.035844484414357,0.5845333866578311,0.8010618150318394,0.13179755087928485,0.45691559995662623,0.7685828090439246,0.7155702144467343,0
0.7486517248815892,0.437228237399258,0.7132558657552232,0.7359598577685739,0.829938165826769,0.3565761933704691,0.6909253685800782,1
0.9480088671447858,0.6287357941056758,0.7298622214994881,0.27481211926361204,0.5098379348094269,0.7098841556823761,0.5488845438671532,0
0.6787932210877831,0.9742781781417443,1.174527136424895,0.12517889085575673,0.927475935747055,0.5770624011822906,0.3272513176610774,0
0.6963262313200026,0.9678462657612796,0.6759566188385091,0.24718863612161876,0.4132454064852089,0.5455272279868033,0.5983039931423448,0
-0.002052590687798339,0.5721660566477835,0.9175735073310044,0.0864409717718273,0.9639855183470476,0.5046770793200016,-0.024761373389910732,1
0.7355135169635207,0.710548881448508,0.6129454510691085,0.5734907412428343,0.8988089095628684,0.23074019297613912,0.9092174353983071,1
0.9725949677193921,0.6384099498502036,0.7830603968373515,0.22140021022531037,0.5259160227344851,0.8293676962458489,0.6733365800657621,0
1.1183812336651981,0.484088103390254,0.39422014943216643,0.4158426632614104,0.6667953806039867,0.02586912989733442,0.7357725769105233,1
0.4474239038413768,0.7487120095812104,0.5875029626759939,0.3073908616291496,0.7974783969780026,0.2744681637760513,0.43845680725167124,1
0.7243695386718035,0.5620751493430713,0.6084439828266732,0.5963489530609932,0.984777898379093,0.4306591726309536,0.7460319603021373,1
0.8356647819645606,0.6718955895701628,0.7379202944015449,0.6478052801993252,1.0694029801328608,0.37317985480739974,0.7725713965583173,1
0.8817740632662375,0.5220122836719027,0.6292904126645696,0.3339815606281143,0.418332159820904,0.9224488627994977,0.7578149702878669,0
0.5747358656655491,0.751200503774153,0.48042581272074203,0.7014080621436214,1.3852556942311913,0.9404881945430944,1.2046702133698663,1
0.8462577685205152,1.251700729057565,0.7588653779481587,-0.24265917691922761,0.5333205416440442,0.7253056352837292,0.12160739963639516,0
1.1589407084349361,0.926948165762788,0.9935133905421552,-0.10015603964165931,0.5633942158623063,0.3138564131692797,0.7324049562213586,0
0.48647434424144265,1.0406001944586172,0.4999722835333618,0.07188506228206469,1.024635820466447,0.019003848186516736,0.8038797749224839,0
1.1975601136663099,0.9732168581471435,1.0442273374592255,0.3949038248401927,0.808247867711603,0.7468253036327708,0.5096788627690384,0
0.9031207279867985,0.38572004390726006,0.9565325969299289,-0.012901088938926136,0.43390429671445313,0.620672267409518,0.6805814894953192,0
0.7830271113787896,0.576711874935331,0.6447996736766197,0.6249393650166202,0.9772388106462857,0.3629489345512444,0.7418829100570518,1
0.5612733807242178,0.9543933143573455,0.9867330169777069,0.4286327290710739,0.9071274469441788,0.5275482364390339,0.8719005863637763,0
-0.29829807894739124,1.4962533011247556,0.00352250881558136,0.4283516659903165,0.21935931323650915,1.1216675393393674,0.08327844301218934,1
1.0139890636677733,0.28656603992579466,1.5770677769635353,-0.6157970743506084,0.6038453126571378,1.1827496911527438,1.213549672966134,0
0.12399651271788847,0.5772109045733566,0.2403911672831367,0.3387665834833614,1.4974289703834387,0.13283563505769408,0.556392622350419,1
1.0227747562863059,0.5404093815727521,0.8431708812160257,0.16272139282147555,0.5232071038125082,0.7518907314365099,0.7060338190576289,0
1.1457394223939117,1.112538594869552,1.067793175044233,0.8324374068380318,1.428989556260245,0.2761047170598041,0.18433176235788884,1
0.11374833790372273,0.5614417796126974,0.7279005561830991,-0.0047277778745331706,0.9233377677770032,0.6935438673422543,-0.1656170340165478,1
0.8363207435822791,0.82139092472393,1.380660308209676,-0.08502201244262308,0.2939781101114854,0.5949552098710249,0.807168854456027,0
0.9531025913885876,0.6020793910680292,0.8665164955242175,0.21313126589968864,0.4424974504836258,0.8294926896536956,0.7248068998524122,0
1.5042366018168734,1.8256026948037778,1.1585688440870587,0.07216698776240134,0.5927457920216732,0.4342023298637793,0.9201607184333298,0
0.8196796262812343,1.4985933856092355,0.3875745831202856,0.1002666984329128,0.7848270829363875,0.8162586726879109,0.6156596407627736,0
0.7365469159410563,0.6875267580953828,0.7182529504333888,-0.06138450568438955,0.5608641426864952,0.5251733556843298,0.3168073195521327,0
1.0509743842007564,0.6879693007118022,0.636089514739897,0.7253892098849335,0.8200234373711797,0.3149920479612112,0.5749623067436525,1
0.930980827215376,0.9161499750027154,0.9140221834090216,0.0681067315102483,0.6318923078031998,0.40588735584120056,0.5735927747224275,0
1.0811622181633438,0.7461224817762033,1.7121790955632437,0.5167463386200456,0.07642066890478283,0.7504148783437323,0.9950016310847383,0
1.5759780564187782,0.7777175177648015,0.034763632691164004,1.0263332690047355,1.0493439086254024,0.9449480795038813,0.7386875450725251,1
1.03015039070387,0.6705055328065119,0.9136258501058668,0.21782566479248452,0.47242233783626175,0.7484906456083137,0.60592283079763,0
-0.06938199356122264,0.598089812797607,0.8660350747968703,0.046863848974831326,1.0271443164690028,0.5767048210987995,-0.04332862859258531,1
1.120524372612009,1.216480457214911,0.3804586733571106,0.567138938539798,1.0385401359896635,-0.04515565657790088,0.8312654879384509,0
1.2004194774870607,0.6848919048546471,0.5590398141673029,-0.22244456383358158,0.5785036987152826,0.5926957714763452,0.30087219411960553,0
0.9898637617417665,0.5538155502496824,0.8110240175100756,0.19995910968696318,0.48882865669642744,0.809934165181728,0.653370650969833,0
0.4945330036153737,1.0387339590181082,0.2552729109640472,0.24525621485069798,0.8133363080765238,0.6362522887154909,1.0172105577725858,1
0.8946552577812704,0.5566374874659666,0.8945831513793087,0.11395924261082599,0.5938070791300755,0.8361871405290784,0.66944104354225,0
1.079524104141926,0.43663822052693696,0.20722844933461182,0.10259727762394111,1.3079410368260271,0.7183708918607037,0.2301513365865232,1
1.036484472326489,1.046894389515103,1.008323688091576,0.6350244349971921,1.1429877629232514,0.5004007443414366,0.0029346872385030975,0
1.183877296176537,0.6427283358628908,0.62856262567574,0.19624496782346346,0.5060584844914552,0.8513093707746072,0.6968516220925342,0
0.784342567626815,0.5899013466287989,0.5075107338418318,0.6728541661281445,0.8308061329906314,0.42086913343781923,0.5786135084350534,1
1.020040289652939,0.6926665955434589,0.6876137154722974,0.6962241726774444,0.9342886805020347,0.11209266560843911,1.1577656888411332,1
0.9474326407051852,0.48549248729333805,0.9326657405044637,0.5851208673016489,0.994373739778576,0.20581409102411005,0.9497886733552534,1
1.2773705026094047,0.7022863697215416,1.32332856384479,0.3389275727865417,1.059765684188452,0.00013702054951975073,0.2270425090468131,0
0.4558731258858328,0.08675178330283129,0.41803248157026895,0.22692901953505146,1.248042912420384,-0.0863304747843765,0.5173018388272069,1
1.920314369765257,0.38242338975343926,0.5175569711184735,-0.31264558721053054,0.08115822640177428,0.1221679575183321,1.1944459894705266,0
0.9108918469071665,0.31125152895797276,0.34376686600741746,0.5489195408204437,0.7172482922713553,0.39892387438596905,1.080234709928127,1
0.6709562285690696,1.0444619689735362,0.977443790890598,-0.5231589360593328,0.5583659907520939,0.29470777940960735,0.7617797819874589,0
0.8383514558881777,0.5513567421403295,0.7052493524143121,0.6612821316543087,0.9883014853943694,0.29382020316588076,0.7384039055571109,1
1.4941928782689846,0.7919350771749797,-0.6040646290235823,0.04897457457464993,1.5423227132787551,0.5489962102127564,0.5475315599829552,1
1.0702695896070047,1.1345745764293733,0.6492001009873547,0.07574566209527157,0.6682326692168272,0.5875843613340404,0.3670009878290471,0
1.05262402291998,0.8506963950638973,0.7983547115828844,0.439207074623395,1.2708097565386824,0.03919651101751398,0.5363397053189434,1
1.8276468277526488,0.7866150598853969,0.64901930492182,-0.5141103169582331,0.5404650657292567,0.4465188316936404,0.425702580535015,0
0.6738779808625409,0.6536696277195609,0.9409895752810392,0.8942666984928127,1.3995733718612686,0.37680633451088835,0.9011503005497868,1
1.2370602293396142,0.9557747870012503,1.1529856949644477,-0.3253409736952619,0.7174211177786387,0.0655827813350236,0.4607780477551618,0
-0.01467948009203367,0.5836593960881291,0.9201468608219481,0.2033338932482825,1.0714897865285957,0.5688225669271558,-0.03434549371696185,1
0.9732393510732766,1.0581072370579252,0.9927182119715695,0.13268791227182866,0.5575718642022218,0.2787654627325764,0.46798063783652244,0
1.150191827114665,1.2867941209234628,1.073074952889931,-0.3319432221929825,0.7648020768818531,0.659111875348941,0.19129403788781035,0
-0.015088710926470617,0.5427748653652851,0.9153303033208838,0.08753450556342028,0.9300535274416398,0.5156586800352678,-0.03596713721272358,1
1.0017425504934785,1.0138852669840026,0.952671340032859,0.1499986485203623,0.7584620894537343,0.5249263078120421,0.7442614258676575,0
0.4408140791160856,0.3317520001381877,0.9460403989663846,0.4161936422147333,0.9802187618611415,0.5510452135456104,0.39614085726466786,1
0.9931384266977421,0.6184230406587965,0.8257043299148791,0.22778034790098747,0.46302038351270397,0.7711769506537862,0.7026544348334093,0
0.9764742981999915,0.5672686562596768,0.8180054491833743,0.1754249562518266,0.4761287382126169,0.7872746634227845,0.6720016971177117,0
-0.2380063327232007,0.8076714877448554,0.7200771960111121,0.14318898854595197,1.1682746837646727,0.3120717157450882,-0.19797123927174634,1
0.9702951798639119,0.5754306381079275,0.811476681466554,0.1759747793408323,0.4794225335788298,0.7909303859876008,0.6732158313115016,0
0.6521728812261426,0.9749430096447759,1.0022116450751068,0.3530107689279956,0.6264862796758423,0.2862453680022691,0.2481881902373983,0
0.8724676519215409,0.6968284202440576,0.5456560003227762,0.6677054099384211,1.0261509136989075,0.42029344932914414,0.7733236576876358,1
0.9218687657540605,0.6676073767327918,0.8659016954112126,0.11389198921058931,0.5283756761441338,0.8612646798931215,0.7787447042169602,0
1.718391683283249,0.05148607918571635,0.7911795369503799,-0.6916376703753487,1.8393702430412309,0.759368882404224,0.8936028705839952,0
0.9256036869243376,0.9487400173274706,0.8916804704811319,0.0827648785444449,0.5916330756549983,0.42425730337104994,0.5296468917742898,0
0.8646850021529202,0.4827459103417776,0.7539963293586621,0.12276237092416893,0.5635456580941675,0.8443190839612221,0.5741787120374592,0
0.9540271985578188,0.6102638929999913,0.8075378155459136,0.17517097638899912,0.5147308407451444,0.7439462613753944,0.6923011160691093,0
1.1068267461983097,0.26651864545155396,0.9497936068442794,0.38978774632030067,1.0033938876464423,0.414528578086067,0.9826801909327051,1
0.6824815498036516,1.0088675358266672,1.12800877715154,0.08867021702809084,0.8185502949246266,0.5779109043668208,0.6185917616128652,0
1.2665159605050775,0.580647096756481,1.5478517680168329,-0.5559725992944566,0.3005811656306846,0.9269556235926729,0.4976550733869679,0
1.3122680615398483,0.10914369860388601,0.8018606406554001,0.8333962678352649,1.0041807807137078,0.709316290249649,0.8821672196605278,1
0.27382353707381357,-0.2568372557463121,0.24344757914016352,1.0574853294854119,0.5903522802568443,0.1614339251275243,1.6843148100280692,1
0.862618265750963,0.45486144470369483,0.8144923201428548,0.19099225354317326,0.5355704048365632,0.8921095194203548,0.8410717844757156,0
0.5964933243639468,0.47877318065031593,0.5007421717785524,0.5259016344618072,0.8082741784746257,0.43856007054785473,0.7793929005801913,1
0.6990601634173752,0.5587350042159247,0.6149598453616847,0.6666099120033523,0.8818401228409104,0.3916594772606933,0.6989377840148807,1
0.49834227217540544,0.29171532990567184,1.0711862098463045,1.0657537456975277,1.5329749453588541,-0.165340113868792,1.235457699634089,1
0.9077090568783529,0.3789395686488208,0.5024273869393991,0.8683144296445299,1.0254915143707544,0.24198031783058593,0.8511947245848637,1
0.578044786051821,0.21652254732865267,0.7419778428786631,0.293853838652069,1.2328011071806262,0.4277409393397955,0.554497363434784,1
1.0627278632473005,0.7961670640543579,1.1610808906330838,0.21663258616856526,0.27218123586119525,0.3912557683773171,0.6855726537312095,0
1.0363013347217775,0.6262018858697149,0.4070296306541556,0.9510585855280094,0.8922006870844864,0.15273682770889394,0.9304915795595063,1
1.0308853898962174,0.5260346060034738,0.8716864060157598,0.23236542084842227,0.44514827050489003,0.8474854552514894,0.6156107056497333,0
1.5057752780858822,1.343656580162022,0.7814826624229937,-0.07749921924627917,0.3826161395730793,0.6809108666104018,0.8825264919644715,0
0.37178791416787665,1.1020789104429887,0.25543396901983906,1.0931176024367095,1.234449222333807,0.2575424206210454,0.9671052248414601,1
0.8437067126743117,0.5535751185044966,0.7217354063391271,0.1750992482473246,0.6166123145266112,0.9126520565119131,0.8080419295516957,0
1.0270683245378711,0.6423059155780505,0.7815304045583751,0.13804526654736393,0.4886839602642935,0.7696544273228039,0.7016286807710048,0
0.9351093852705078,0.8953659949960978,1.1717372972580102,0.3325707054413245,0.36421087175032707,0.4260170256165936,0.5709828564577283,0
0.9123103489815835,0.5720695696475339,0.8506650794841618,0.0985711176685612,0.431574628169026,0.8097608060918985,0.5894045107183209,0
0.012997634739766555,0.4931580412278457,1.0015199192930642,0.07191925652388648,0.8719869945963545,0.3613598088921196,0.23415872796711878,1
0.08212616853146998,0.48550714663403205,0.8479368667990437,0.239363276955361,0.763100442433348,0.32362573079405216,0.15064451793439504,1
1.5006942359229836,1.0821780688555038,0.9096494332355749,1.102370199287124,1.0732144019054888,0.842315063568555,0.8764788047069092,1
1.2250859197057196,0.3975842132229629,0.9985513912694797,-0.09282481492337635,0.48402706573720383,1.0463207273085144,0.43509012653362544,0
0.7635869265913332,1.1956300946235516,0.48478893764672126,0.12214787949843237,0.7069132331656642,0.8705299740652755,0.7360911424359506,1
1.0837772894832662,0.4748362142448218,0.8067838044815909,0.1940775317666397,0.4992866881022469,0.8913048743273102,0.5903318084578054,0
1.8002164031114523,1.1298054339816639,-0.020962333453555693,-0.6417291241278043,1.0995817951276745,0.5539205121796382,0.6776337771645732,0
0.9856084564699792,0.557686067959806,0.8052628246999789,0.16601888117003155,0.47971573241098253,0.792190198728308,0.6524049874141858,0
1.0365396882885995,0.8292256436066411,0.8968369652897579,0.20753992904648644,0.5816454033494685,0.3922078382642161,0.5776517193451112,0
0.5488175287964975,0.6371400156174487,0.8733945132160297,0.6506335236260048,1.328656597004556,0.663227199068317,0.9917508550750972,1
0.9779065184723501,0.8470300234253576,0.7903026701319756,-0.0520017166547832,0.6579636385399575,0.49275561406309254,0.4845793680315951,0
0.28088481520268005,0.490440036088165,1.0921059367688688,1.0443603338354976,0.6394579410368098,0.21692787483489032,1.0448203338989852,1
0.40945729125332786,0.4902951323683843,1.532469705969131,0.5642681377288973,0.2651387281326455,0.25977764866896336,0.9033235763387651,0
0.9339610511794267,0.9290168245078158,0.8718351364264382,0.06594457281745658,0.5879123014454929,0.43545481026351945,0.543813310836421,0
0.7881148729381241,0.23507654760498753,0.4236877036659644,0.944690900888132,0.7923109064564395,0.6703502851832984,0.35515802638564836,1
0.7287880586582451,0.8745164987176691,0.6197104479722957,0.9051412575234732,0.6951499508575145,-0.04139964036393862,0.6430680140110846,1
0.8829823741730451,0.9656640383367275,0.831665957896494,0.04765530199307825,0.5477431688503194,0.40462373310481825,0.5334660534055546,0
0.679436226098076,0.3812785129506304,1.391148169433844,-0.3028478570414365,0.8663683863746627,1.0951901573027096,-0.16897385362220796,0
1.0024811516897911,0.608495933761362,0.8713690058399832,0.2333524085550459,0.4731618561703475,0.8290142177958967,0.70623130819123,0
1.2697674417480664,0.9621248226910742,0.731160252968938,0.2697340337691938,0.9546824515904211,0.4176126081257234,0.9145385482149639,0
0.939012354622992,0.8145986436077257,1.0349684846573162,0.2150288358659702,0.5171265074068844,0.34465779335588986,0.663779786475525,0
1.159836737216958,0.393260814087542,0.6669668368224049,0.34935078878707604,0.6141193731842874,0.6933788109555723,0.4387996672738285,1
0.04249873673043099,0.5984596015202714,0.8624444683272791,0.05848918061653582,0.9415176625335676,0.5347194078999217,0.05261814643268798,1
1.0214979474057773,0.5243002356798608,0.7626519293495025,0.17236916804279348,0.4405293608159963,0.7961726758917077,0.6622623814916034,0
1.0462709240135846,0.5596966318573067,0.8558104056233572,0.10267240271764641,0.5420050304263239,0.8247774135417038,0.6928360153619163,0
0.5644520300940693,0.5572259859554229,0.9247632301961275,0.5161653132027634,1.023959077042056,0.15357539420760224,1.0181861867031503,1
0.8688934792459849,0.5040022798885935,0.673741193742417,0.6844040420918419,0.9081586379754297,0.286910616662446,0.7073926464934511,1
0.7558292184592098,0.5415746951377616,0.6597711252445028,0.6967020689216478,1.0104083759682756,0.39136341658538026,0.8197094163972204,1
1.0534749160014716,0.4524749598182206,0.6731070126534558,0.2771023475187247,0.60240556850729,0.7190557799669687,0.7917304589654076,0
0.984665398956995,1.0622465282578513,0.7468575385949485,0.2377424930528627,0.7249066077224677,0.5787576953821643,0.5725038338640037,0
0.8645142026769699,0.3167735942617872,1.3069464056013613,0.692018019940081,0.7719331469194497,0.43948986650771404,0.5281373677628793,1
0.8594252225806115,0.4292805283863973,0.7693724043859101,0.6296267903495001,0.8143873561249241,0.24581579011920968,0.5836939793472449,1
0.6270375017222825,1.1754541745505322,0.6551161198467415,-0.27070876301771873,0.8170595772314317,0.20455996830570153,0.18904476979088009,0
0.8772196658887362,0.6271001624833795,0.6631835413071574,0.7191880456462518,1.061570812962337,0.44202757413390825,0.7543060395952873,1
0.9801195086960028,0.5658323390585797,0.8268835654476107,0.2739964776743098,0.5270604868615852,0.8422299314101142,0.5746078408505361,0
